# SLARC V10.16-rear-fwd | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
43.594,4844,placemove,0.5632,-0.1616,0.2476,0.0052,-0.4084,-0.0015,0.0178,0.0496,-0.0653,-0.3987,0.1041,-0.2284,1.000,0.000,0.0091,-0.1971,0.0052,-0.4084,-0.0015,0.1026,0,0.00047,1.000,0.00056,2,-0.0737,1,-0.1696,0,0.0099,0.0982,-0.0473,0.1471,0.1567,-0.0133,0.0000,1,1,0.0400,0.8153,-0.4908,0.2017,0,0.00,0.051,0.078,0.005,SHIFT,-0.9939,-0.0464,1.4827,0.2136,-0.3296,-0.1405,0.9122,0.0663,0.3549,1,9.79,0.274,1.452,0.688,SHIFT,0.2322,-0.6567,2.0611,0.3626,0.2283,-0.0411,0.4916,-0.4502,0.0212,1,0.00,0.013,0.083,0.059,SHIFT,-0.7270,0.1564,1.4083,-0.1554,-0.2897,-0.1773,0.6823,0.1781,0.1882,1,0.00,0.055,0.098,0.027,SHIFT,-0.3630,-0.2685,1.7638,0.0852,0.3394,-0.1032,0.3985,-0.3437,0.0147,1,17.59,0.568,0.287,2.799,SHIFT,0.6662,0.2759,2.1374,-0.2433,-0.1831,-0.1475,0.3310,0.0971,0.0813,0,0.00,0.122,0.051,0.093,SHIFT,-0.6444,-0.5160,2.1735,-0.2781,0.2583,-0.0631
43.638,4848,placemove,0.5636,-0.1606,0.2468,-0.0024,-0.4083,-0.0026,0.0259,0.0624,-0.0348,-0.4095,-0.0889,-0.2411,1.000,0.000,0.0050,-0.1917,-0.0024,-0.4083,-0.0026,0.0621,0,0.00047,1.000,0.00056,2,-0.0737,3,-0.2200,0,0.0099,0.0982,-0.0473,0.1471,0.1567,-0.0133,0.0000,1,1,0.0400,0.8143,-0.4914,0.2033,0,0.00,0.026,0.043,0.004,SHIFT,-0.9941,-0.0472,1.4812,0.2135,-0.3299,-0.1403,0.9121,0.0663,0.3548,1,5.55,0.253,0.868,0.485,SHIFT,0.2323,-0.6740,2.0693,0.3622,0.2279,-0.0385,0.4882,-0.4507,0.0260,0,0.00,0.016,0.048,0.037,SHIFT,-0.7295,0.1323,1.4314,-0.1563,-0.2898,-0.1731,0.6817,0.1780,0.1889,0,0.00,0.024,0.055,0.026,SHIFT,-0.3608,-0.2937,1.7836,0.0846,0.3392,-0.0988,0.3986,-0.3436,0.0146,1,7.59,0.234,0.265,0.978,SHIFT,0.6666,0.2798,2.1327,-0.2432,-0.1830,-0.1483,0.3448,0.0977,0.0741,0,0.00,0.048,0.077,0.001,SHIFT,-0.6866,-0.4493,2.1686,-0.2690,0.2579,-0.0723
43.660,4852,placemove,0.5641,-0.1595,0.2464,-0.0095,-0.4116,-0.0037,0.0311,0.0687,-0.0198,-0.3946,-0.2619,-0.2413,1.000,0.000,-0.0006,-0.1845,-0.0095,-0.4116,-0.0037,0.0618,0,0.00047,1.000,0.00056,2,-0.0737,3,-0.2200,0,0.0099,0.0982,-0.0473,0.1471,0.1567,-0.0133,0.0000,1,1,0.0400,0.8130,-0.4921,0.2055,0,0.00,0.022,0.042,0.006,SHIFT,-0.9970,-0.0471,1.4784,0.2128,-0.3303,-0.1403,0.9120,0.0664,0.3548,1,6.37,0.334,1.064,0.871,SHIFT,0.2334,-0.6817,2.0765,0.3615,0.2276,-0.0374,0.4856,-0.4509,0.0299,0,0.00,0.014,0.047,0.024,SHIFT,-0.7330,0.1133,1.4461,-0.1576,-0.2901,-0.1698,0.6816,0.1779,0.1889,0,0.00,0.022,0.043,0.020,SHIFT,-0.3572,-0.3101,1.7990,0.0835,0.3388,-0.0961,0.3985,-0.3435,0.0145,1,6.42,0.102,0.589,0.646,SHIFT,0.6617,0.2783,2.1315,-0.2439,-0.1831,-0.1483,0.3567,0.0960,0.0658,0,0.00,0.039,0.078,0.003,SHIFT,-0.7141,-0.3826,2.1657,-0.2624,0.2553,-0.0813
43.705,4856,placemove,0.5646,-0.1583,0.2462,-0.0168,-0.4172,-0.0049,0.0336,0.0791,-0.0108,-0.4170,-0.3754,-0.2617,1.000,0.000,-0.0067,-0.1819,-0.0168,-0.4172,-0.0049,0.0616,0,0.00047,1.000,0.00056,2,-0.0737,3,-0.2200,0,0.0099,0.0982,-0.0473,0.1471,0.1567,-0.0133,0.0000,1,1,0.0400,0.8113,-0.4927,0.2085,0,0.00,0.024,0.040,0.005,SHIFT,-1.0016,-0.0477,1.4755,0.2117,-0.3309,-0.1401,0.9120,0.0665,0.3547,1,6.58,0.379,1.112,1.090,SHIFT,0.2352,-0.6835,2.0833,0.3605,0.2272,-0.0373,0.4837,-0.4511,0.0329,0,0.00,0.013,0.040,0.015,SHIFT,-0.7368,0.0990,1.4539,-0.1591,-0.2904,-0.1673,0.6820,0.1779,0.1881,0,0.00,0.024,0.037,0.013,SHIFT,-0.3529,-0.3196,1.8108,0.0823,0.3384,-0.0945,0.3985,-0.3434,0.0145,1,5.88,0.059,0.631,0.551,SHIFT,0.6539,0.2735,2.1320,-0.2450,-0.1834,-0.1480,0.3672,0.0929,0.0568,0,0.00,0.038,0.080,0.003,SHIFT,-0.7313,-0.3160,2.1627,-0.2576,0.2513,-0.0899
43.726,4860,placemove,0.5652,-0.1569,0.2461,-0.0248,-0.4242,-0.0063,0.0337,0.0916,-0.0052,-0.4625,-0.4432,-0.2932,1.000,0.000,-0.0133,-0.1829,-0.0248,-0.4242,-0.0063,0.0615,0,0.00047,1.000,0.00056,2,-0.0737,3,-0.2200,0,0.0099,0.0982,-0.0473,0.1471,0.1567,-0.0133,0.0000,1,1,0.0400,0.8091,-0.4933,0.2124,0,0.00,0.022,0.044,0.005,SHIFT,-1.0072,-0.0501,1.4734,0.2103,-0.3316,-0.1396,0.9119,0.0666,0.3546,1,6.44,0.385,1.083,1.007,SHIFT,0.2372,-0.6828,2.0910,0.3594,0.2267,-0.0376,0.4822,-0.4512,0.0354,0,0.00,0.015,0.041,0.006,SHIFT,-0.7404,0.0889,1.4562,-0.1607,-0.2908,-0.1655,0.6832,0.1778,0.1862,0,0.00,0.023,0.026,0.008,SHIFT,-0.3487,-0.3220,1.8184,0.0810,0.3379,-0.0942,0.3985,-0.3432,0.0144,1,5.90,0.079,0.643,0.540,SHIFT,0.6449,0.2675,2.1328,-0.2463,-0.1837,-0.1475,0.3770,0.0888,0.0475,0,0.00,0.032,0.082,0.002,SHIFT,-0.7415,-0.2493,2.1584,-0.2541,0.2465,-0.0983
43.772,4864,placemove,0.5656,-0.1559,0.2465,-0.0285,-0.4298,-0.0063,0.0258,0.0347,0.0481,-0.0178,-0.2221,0.0304,1.000,0.000,-0.0199,-0.1862,-0.0285,-0.4298,-0.0063,0.0617,0,0.00047,1.000,0.00056,3,-0.0735,2,-0.2200,0,-0.0085,0.0960,-0.0527,0.1044,0.1561,-0.0139,0.0000,2,1,0.0400,0.8072,-0.4936,0.2158,0,0.00,0.035,0.013,0.001,SHIFT,-1.0132,-0.0544,1.4725,0.2088,-0.3324,-0.1387,0.9112,0.0669,0.3552,1,0.00,0.034,0.007,0.007,SHIFT,0.2393,-0.6812,2.0992,0.3581,0.2262,-0.0380,0.4814,-0.4512,0.0370,0,0.00,0.029,0.030,0.001,SHIFT,-0.7437,0.0828,1.4538,-0.1622,-0.2913,-0.1644,0.6839,0.1779,0.1849,1,5.59,0.912,1.095,0.627,SHIFT,-0.3450,-0.3183,1.8220,0.0799,0.3373,-0.0949,0.3984,-0.3430,0.0144,1,6.25,0.522,0.681,0.345,SHIFT,0.6355,0.2612,2.1329,-0.2476,-0.1841,-0.1472,0.3849,0.0839,0.0395,0,0.00,0.039,0.062,0.001,SHIFT,-0.7470,-0.1826,2.1521,-0.2514,0.2411,-0.1065
43.793,4868,placemove,0.5663,-0.1554,0.2474,-0.0277,-0.4320,-0.0055,0.0524,0.0181,0.0507,0.0703,-0.0663,0.0832,1.000,0.000,-0.0233,-0.1892,-0.0277,-0.4320,-0.0055,0.0623,0,0.00047,1.000,0.00056,3,-0.0731,2,-0.2200,0,-0.0080,0.0947,-0.0523,0.1124,0.1552,-0.0148,0.0000,2,1,0.0400,0.8064,-0.4937,0.2173,0,0.00,0.030,0.023,0.002,SHIFT,-1.0194,-0.0594,1.4718,0.2072,-0.3332,-0.1377,0.9104,0.0671,0.3561,1,0.00,0.032,0.011,0.008,SHIFT,0.2414,-0.6800,2.1078,0.3569,0.2256,-0.0384,0.4813,-0.4512,0.0373,0,0.00,0.025,0.028,0.008,SHIFT,-0.7467,0.0811,1.4468,-0.1636,-0.2918,-0.1640,0.6838,0.1780,0.1848,1,5.69,0.886,1.180,0.709,SHIFT,-0.3414,-0.3123,1.8239,0.0788,0.3368,-0.0960,0.3984,-0.3430,0.0143,1,6.20,0.468,0.727,0.372,SHIFT,0.6257,0.2556,2.1318,-0.2491,-0.1845,-0.1469,0.3911,0.0782,0.0340,0,0.00,0.034,0.069,0.001,SHIFT,-0.7492,-0.1160,2.1443,-0.2492,0.2352,-0.1143
43.837,4872,placemove,0.5674,-0.1553,0.2482,-0.0260,-0.4320,-0.0045,0.0752,0.0062,0.0503,0.1102,0.0518,0.1159,1.000,0.000,-0.0243,-0.1909,-0.0260,-0.4320,-0.0045,0.1487,0,0.00047,1.000,0.00056,2,-0.0729,3,-0.2024,0,-0.0077,0.0945,-0.0522,0.1143,0.1550,-0.0150,0.0000,2,1,0.0400,0.8062,-0.4938,0.2179,0,0.00,0.032,0.021,0.002,SHIFT,-1.0258,-0.0635,1.4709,0.2055,-0.3340,-0.1369,0.9100,0.0671,0.3566,0,0.00,0.026,0.011,0.008,SHIFT,0.2437,-0.6794,2.1168,0.3555,0.2250,-0.0387,0.4818,-0.4512,0.0369,0,0.00,0.025,0.024,0.014,SHIFT,-0.7498,0.0835,1.4358,-0.1650,-0.2922,-0.1644,0.6838,0.1779,0.1847,1,5.47,0.803,1.135,0.669,SHIFT,-0.3378,-0.3060,1.8255,0.0777,0.3363,-0.0971,0.3984,-0.3430,0.0143,1,6.18,0.468,0.675,0.400,SHIFT,0.6153,0.2512,2.1296,-0.2506,-0.1848,-0.1469,0.3967,0.0718,0.0292,0,0.00,0.029,0.069,0.001,SHIFT,-0.7488,-0.0493,2.1363,-0.2473,0.2287,-0.1218
43.859,4876,placemove,0.5688,-0.1552,0.2491,-0.0240,-0.4291,-0.0034,0.0908,-0.0000,0.0513,0.1132,0.2709,0.1159,1.000,0.000,-0.0237,-0.2042,-0.0240,-0.4291,-0.0034,0.1496,0,0.00047,1.000,0.00057,2,-0.0729,3,-0.1450,0,-0.0077,0.0945,-0.0522,0.1143,0.1550,-0.0150,0.0000,2,1,0.0400,0.8064,-0.4938,0.2177,0,0.00,0.035,0.020,0.001,SHIFT,-1.0317,-0.0681,1.4711,0.2040,-0.3346,-0.1360,0.9099,0.0671,0.3567,0,0.00,0.024,0.016,0.009,SHIFT,0.2463,-0.6828,2.1265,0.3542,0.2245,-0.0384,0.4825,-0.4513,0.0359,0,0.00,0.026,0.018,0.019,SHIFT,-0.7526,0.0906,1.4211,-0.1662,-0.2925,-0.1656,0.6838,0.1778,0.1846,1,5.48,0.786,1.130,0.657,SHIFT,-0.3343,-0.3009,1.8270,0.0767,0.3359,-0.0980,0.3985,-0.3430,0.0143,1,6.31,0.488,0.652,0.435,SHIFT,0.6056,0.2501,2.1244,-0.2520,-0.1849,-0.1474,0.4018,0.0649,0.0253,0,0.00,0.025,0.070,0.003,SHIFT,-0.7477,0.0174,2.1266,-0.2453,0.2218,-0.1291
43.899,4880,placemove,0.5704,-0.1552,0.2500,-0.0221,-0.4219,-0.0025,0.1024,-0.0033,0.0526,0.1067,0.5381,0.1010,1.000,0.000,-0.0223,-0.2260,-0.0221,-0.4219,-0.0025,0.1506,0,0.00047,1.000,0.00058,2,-0.0729,3,-0.1039,0,-0.0077,0.0945,-0.0522,0.1143,0.1550,-0.0150,0.0000,2,1,0.0400,0.8067,-0.4938,0.2171,0,0.00,0.036,0.023,0.006,SHIFT,-1.0359,-0.0754,1.4748,0.2029,-0.3351,-0.1346,0.9100,0.0672,0.3566,0,0.00,0.024,0.028,0.012,SHIFT,0.2491,-0.6956,2.1376,0.3530,0.2241,-0.0366,0.4835,-0.4513,0.0346,0,0.00,0.027,0.010,0.025,SHIFT,-0.7536,0.1042,1.4025,-0.1667,-0.2927,-0.1679,0.6839,0.1779,0.1846,1,5.26,0.712,1.005,0.474,SHIFT,-0.3319,-0.2984,1.8285,0.0760,0.3356,-0.0984,0.3987,-0.3430,0.0142,1,6.48,0.490,0.480,0.573,SHIFT,0.5995,0.2557,2.1125,-0.2528,-0.1849,-0.1490,0.4063,0.0582,0.0222,0,0.00,0.024,0.029,0.015,SHIFT,-0.7493,0.0820,2.1121,-0.2431,0.2154,-0.1361
43.921,4884,placemove,0.5723,-0.1553,0.2508,-0.0201,-0.4105,-0.0017,0.1169,-0.0081,0.0514,0.1181,0.7701,0.0971,1.000,0.000,-0.0207,-0.2473,-0.0201,-0.4105,-0.0017,0.1515,0,0.00047,1.000,0.00058,2,-0.0729,3,-0.0744,0,-0.0077,0.0945,-0.0522,0.1143,0.1550,-0.0150,0.0000,2,1,0.0400,0.8074,-0.4938,0.2162,0,0.00,0.037,0.024,0.011,SHIFT,-1.0383,-0.0854,1.4816,0.2023,-0.3354,-0.1328,0.9103,0.0672,0.3564,0,0.00,0.023,0.038,0.013,SHIFT,0.2521,-0.7172,2.1496,0.3518,0.2239,-0.0335,0.4848,-0.4514,0.0330,0,0.00,0.028,0.002,0.030,SHIFT,-0.7529,0.1235,1.3805,-0.1666,-0.2928,-0.1712,0.6841,0.1779,0.1845,1,4.87,0.642,0.840,0.281,SHIFT,-0.3304,-0.2981,1.8304,0.0756,0.3354,-0.0985,0.3989,-0.3430,0.0142,1,6.57,0.497,0.304,0.694,SHIFT,0.5970,0.2675,2.0947,-0.2531,-0.1849,-0.1517,0.4100,0.0528,0.0203,0,0.00,0.025,0.023,0.021,SHIFT,-0.7538,0.1386,2.0931,-0.2409,0.2102,-0.1426
43.964,4888,placemove,0.5742,-0.1556,0.2514,-0.0175,-0.3951,-0.0009,0.1150,-0.0217,0.0112,0.1864,1.0291,0.1325,1.000,0.000,-0.0188,-0.2638,-0.0175,-0.3951,-0.0009,0.1520,0,0.00000,1.000,0.00000,2,-0.0729,2,-0.0533,0,-0.0077,0.0945,-0.0522,0.1143,0.1550,-0.0150,0.0000,2,1,0.0376,0.8077,-0.4937,0.2152,0,0.00,0.037,0.029,0.026,SWING,-1.0405,-0.1054,1.4973,0.2017,-0.3357,-0.1292,0.9111,0.0673,0.3557,0,0.00,0.026,0.047,0.012,STANCE,0.2542,-0.7443,2.1599,0.3510,0.2237,-0.0296,0.4862,-0.4514,0.0311,0,0.00,0.030,0.003,0.030,STANCE,-0.7498,0.1458,1.3587,-0.1657,-0.2929,-0.1751,0.6843,0.1779,0.1845,1,4.28,0.440,0.474,0.271,STANCE,-0.3309,-0.3000,1.8326,0.0757,0.3353,-0.0982,0.3991,-0.3429,0.0143,1,6.17,0.311,0.055,0.744,STANCE,0.5999,0.2831,2.0744,-0.2527,-0.1848,-0.1548,0.4127,0.0485,0.0195,0,0.00,0.022,0.025,0.022,STANCE,-0.7631,0.1871,2.0726,-0.2383,0.2061,-0.1483
43.998,4892,placemove,0.5755,-0.1561,0.2515,-0.0130,-0.3790,0.0002,0.0413,-0.0405,0.0115,0.2656,0.7784,0.1865,1.000,0.000,-0.0162,-0.2618,-0.0130,-0.3790,0.0002,0.0667,0,0.00000,1.000,0.00000,3,-0.0726,1,-0.1681,0,0.0074,0.1094,-0.0512,0.1519,0.1549,-0.0151,0.0000,2,1,0.0344,0.8033,-0.4938,0.2187,0,0.00,0.004,0.178,0.065,SWING,-1.0516,-0.1666,1.5459,0.1988,-0.3361,-0.1182,0.9122,0.0672,0.3548,1,6.15,0.046,0.839,0.139,STANCE,0.2535,-0.7707,2.1650,0.3511,0.2236,-0.0258,0.4880,-0.4513,0.0286,0,0.00,0.011,0.020,0.027,STANCE,-0.7440,0.1677,1.3415,-0.1638,-0.2929,-0.1789,0.6843,0.1778,0.1851,1,0.00,0.008,0.036,0.004,STANCE,-0.3346,-0.3041,1.8336,0.0766,0.3352,-0.0975,0.3994,-0.3429,0.0143,1,6.77,0.096,0.681,0.646,STANCE,0.6091,0.2990,2.0571,-0.2514,-0.1847,-0.1576,0.4144,0.0451,0.0200,0,0.00,0.002,0.033,0.017,STANCE,-0.7786,0.2263,2.0561,-0.2352,0.2028,-0.1529
44.043,4896,placemove,0.5757,-0.1570,0.2516,-0.0075,-0.3720,0.0024,-0.0041,-0.0542,-0.0062,0.3055,0.1841,0.2693,1.000,0.000,-0.0125,-0.2198,-0.0075,-0.3720,0.0024,0.0662,0,0.00000,1.000,0.00000,3,-0.0721,1,-0.2200,0,0.0096,0.1120,-0.0514,0.1544,0.1549,-0.0151,0.0000,2,1,0.0312,0.7949,-0.4924,0.2239,0,0.00,0.012,0.168,0.073,SWING,-1.0759,-0.2333,1.6034,0.1925,-0.3351,-0.1065,0.9123,0.0670,0.3547,1,5.21,0.198,0.721,0.452,STANCE,0.2511,-0.7772,2.1645,0.3516,0.2234,-0.0248,0.4898,-0.4512,0.0258,0,0.00,0.006,0.026,0.016,STANCE,-0.7414,0.1824,1.3296,-0.1627,-0.2927,-0.1815,0.6834,0.1778,0.1866,1,0.00,0.026,0.015,0.002,STANCE,-0.3379,-0.3059,1.8330,0.0774,0.3352,-0.0972,0.3995,-0.3430,0.0144,1,6.82,0.024,0.314,0.743,STANCE,0.6125,0.3036,2.0551,-0.2508,-0.1844,-0.1581,0.4147,0.0419,0.0213,0,0.00,0.036,0.016,0.004,STANCE,-0.7876,0.2479,2.0551,-0.2332,0.2000,-0.1545
44.065,4900,placemove,0.5753,-0.1579,0.2513,-0.0020,-0.3729,0.0049,-0.0341,-0.0545,-0.0233,0.2853,-0.1719,0.2433,1.000,0.000,-0.0081,-0.1882,-0.0020,-0.3729,0.0049,0.0667,0,0.00000,1.000,0.00000,2,-0.0720,2,-0.2200,0,0.0099,0.1119,-0.0513,0.1545,0.1549,-0.0151,0.0000,2,1,0.0280,0.7849,-0.4925,0.2305,0,0.00,0.008,0.158,0.047,SWING,-1.1036,-0.3000,1.6434,0.1853,-0.3356,-0.0944,0.9124,0.0670,0.3547,1,6.45,0.241,1.044,0.997,STANCE,0.2478,-0.7650,2.1581,0.3525,0.2233,-0.0265,0.4916,-0.4510,0.0227,0,0.00,0.010,0.038,0.010,STANCE,-0.7421,0.1904,1.3224,-0.1625,-0.2923,-0.1829,0.6821,0.1778,0.1883,0,0.00,0.025,0.013,0.003,STANCE,-0.3399,-0.3056,1.8311,0.0779,0.3353,-0.0972,0.3995,-0.3431,0.0144,1,5.88,0.117,0.756,0.383,STANCE,0.6104,0.2976,2.0666,-0.2509,-0.1841,-0.1565,0.4142,0.0391,0.0230,0,0.00,0.027,0.004,0.025,STANCE,-0.7901,0.2539,2.0683,-0.2323,0.1978,-0.1536
44.107,4904,placemove,0.5745,-0.1587,0.2507,0.0024,-0.3777,0.0067,-0.0633,-0.0462,-0.0394,0.1993,-0.3405,0.1628,1.000,0.000,-0.0034,-0.1703,0.0024,-0.3777,0.0067,0.0662,0,0.00000,1.000,0.00000,2,-0.0720,2,-0.2200,0,0.0099,0.1119,-0.0513,0.1545,0.1549,-0.0151,0.0000,2,1,0.0248,0.7773,-0.4930,0.2393,0,0.00,0.005,0.155,0.048,SWING,-1.1152,-0.3666,1.6813,0.1822,-0.3358,-0.0824,0.9124,0.0670,0.3546,1,6.57,0.332,1.110,1.113,STANCE,0.2441,-0.7457,2.1478,0.3538,0.2234,-0.0291,0.4932,-0.4507,0.0196,0,0.00,0.015,0.040,0.006,STANCE,-0.7432,0.1960,1.3181,-0.1625,-0.2918,-0.1838,0.6810,0.1777,0.1896,0,0.00,0.027,0.011,0.007,STANCE,-0.3422,-0.3032,1.8269,0.0785,0.3355,-0.0976,0.3994,-0.3433,0.0145,1,6.12,0.095,0.786,0.388,STANCE,0.6083,0.2879,2.0836,-0.2510,-0.1837,-0.1541,0.4136,0.0370,0.0248,0,0.00,0.027,0.014,0.033,STANCE,-0.7917,0.2516,2.0878,-0.2316,0.1962,-0.1514
44.129,4908,placemove,0.5731,-0.1594,0.2499,0.0049,-0.3842,0.0075,-0.0894,-0.0309,-0.0545,0.0870,-0.4056,0.0628,1.000,0.000,0.0005,-0.1618,0.0049,-0.3842,0.0075,0.0654,0,0.00000,1.000,0.00000,2,-0.0720,2,-0.2200,0,0.0099,0.1119,-0.0513,0.1545,0.1549,-0.0151,0.0000,2,1,0.0216,0.7795,-0.4920,0.2525,0,0.00,0.014,0.152,0.068,SWING,-1.0793,-0.4333,1.7294,0.1917,-0.3344,-0.0709,0.9123,0.0670,0.3546,1,6.87,0.313,1.042,1.047,STANCE,0.2401,-0.7264,2.1359,0.3552,0.2236,-0.0318,0.4947,-0.4505,0.0168,0,0.00,0.024,0.034,0.003,STANCE,-0.7431,0.2016,1.3153,-0.1621,-0.2914,-0.1848,0.6805,0.1777,0.1902,0,0.00,0.024,0.016,0.010,STANCE,-0.3454,-0.2994,1.8208,0.0794,0.3358,-0.0982,0.3992,-0.3433,0.0145,1,5.88,0.107,0.771,0.373,STANCE,0.6095,0.2786,2.1013,-0.2507,-0.1834,-0.1516,0.4131,0.0353,0.0262,0,0.00,0.026,0.021,0.035,STANCE,-0.7953,0.2458,2.1087,-0.2309,0.1949,-0.1488
44.180,4912,placemove,0.5713,-0.1595,0.2492,0.0040,-0.3909,0.0072,-0.1453,0.0253,-0.0156,-0.2688,-0.4249,-0.2045,1.000,0.000,0.0031,-0.1593,0.0040,-0.3909,0.0072,0.1210,0,0.00000,1.000,0.00000,3,-0.0719,1,-0.2200,0,0.1014,0.1057,-0.0489,0.1470,0.1549,-0.0151,0.0000,2,1,0.0184,0.7889,-0.4917,0.2704,0,0.00,0.086,0.168,0.042,SWING,-1.0126,-0.5000,1.7614,0.2090,-0.3341,-0.0590,0.9123,0.0670,0.3545,1,4.93,0.002,0.805,0.558,STANCE,0.2358,-0.7102,2.1228,0.3569,0.2239,-0.0340,0.4958,-0.4503,0.0148,1,6.70,0.618,0.833,0.261,STANCE,-0.7411,0.2081,1.3137,-0.1611,-0.2910,-0.1860,0.6806,0.1777,0.1898,0,0.00,0.027,0.007,0.015,STANCE,-0.3500,-0.2947,1.8129,0.0807,0.3361,-0.0990,0.3989,-0.3433,0.0149,1,0.00,0.011,0.027,0.032,STANCE,0.6152,0.2715,2.1174,-0.2499,-0.1832,-0.1495,0.4129,0.0340,0.0269,0,0.00,0.043,0.013,0.027,STANCE,-0.8019,0.2399,2.1282,-0.2298,0.1940,-0.1464
44.202,4916,placemove,0.5686,-0.1587,0.2484,-0.0024,-0.3994,0.0047,-0.1692,0.0620,-0.0749,-0.4171,-0.5889,-0.3623,1.000,0.000,0.0024,-0.1605,-0.0024,-0.3994,0.0047,0.1199,0,0.00000,1.000,0.00000,3,-0.0714,1,-0.2200,0,0.0994,0.1042,-0.0493,0.1448,0.1547,-0.0153,0.0000,2,1,0.0152,0.7955,-0.4954,0.2929,0,0.00,0.110,0.159,0.023,SWING,-0.9459,-0.5666,1.7477,0.2268,-0.3383,-0.0448,0.9122,0.0671,0.3545,1,3.37,0.149,0.509,0.390,STANCE,0.2311,-0.6977,2.1090,0.3588,0.2243,-0.0357,0.4955,-0.4503,0.0147,1,5.10,0.169,0.344,0.349,STANCE,-0.7368,0.2138,1.3153,-0.1594,-0.2907,-0.1870,0.6818,0.1779,0.1878,0,0.00,0.028,0.001,0.017,STANCE,-0.3561,-0.2881,1.8030,0.0823,0.3364,-0.1000,0.3979,-0.3430,0.0161,1,0.00,0.016,0.016,0.024,STANCE,0.6259,0.2666,2.1312,-0.2484,-0.1831,-0.1477,0.4135,0.0334,0.0264,0,0.00,0.040,0.003,0.022,STANCE,-0.8122,0.2357,2.1448,-0.2283,0.1932,-0.1443
44.256,4920,placemove,0.5654,-0.1576,0.2467,-0.0078,-0.4101,0.0018,-0.2125,0.0599,-0.1144,0.1733,-0.6601,-0.0306,1.000,0.000,-0.0016,-0.1667,-0.0078,-0.4101,0.0018,0.0615,0,0.00000,1.000,0.00000,3,-0.0712,1,-0.1862,0,0.0044,0.1014,-0.0507,0.1432,0.1546,-0.0154,0.0000,2,1,0.0120,0.8006,-0.5016,0.3187,0,0.00,0.087,0.068,0.057,SWING,-0.8793,-0.6333,1.6989,0.2457,-0.3448,-0.0277,0.9116,0.0673,0.3549,1,0.00,0.027,0.032,0.022,STANCE,0.2256,-0.6890,2.0950,0.3609,0.2246,-0.0367,0.4950,-0.4501,0.0150,1,0.00,0.002,0.066,0.014,STANCE,-0.7309,0.2079,1.3307,-0.1576,-0.2908,-0.1860,0.6837,0.1783,0.1849,1,2.70,0.128,0.284,0.218,STANCE,-0.3639,-0.2797,1.7912,0.0844,0.3366,-0.1014,0.3974,-0.3423,0.0159,0,0.00,0.005,0.027,0.015,STANCE,0.6415,0.2635,2.1427,-0.2465,-0.1832,-0.1462,0.4150,0.0334,0.0242,0,0.00,0.017,0.043,0.019,STANCE,-0.8263,0.2348,2.1574,-0.2264,0.1925,-0.1429
