# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
15.619,1944,placemove,0.3510,0.0088,0.2483,-0.0016,-0.1754,0.0010,-0.0811,0.0756,-0.3121,-0.6121,-0.9215,-0.1710,1.000,0.000,0.0062,-0.0029,-0.0016,-0.1754,0.0010,0.1485,0,0.00048,1.000,0.00048,2,0.0195,3,-0.0841,0,0.2096,0.2478,0.1640,0.0854,0.1387,-0.0313,0.0000,2,1,0.0400,0.5371,-0.1844,0.0351,0,0.00,0.012,0.083,0.123,SHIFT,-0.6746,0.6707,1.3826,0.1464,-0.1937,-0.2416,0.6250,0.2113,0.1849,1,5.96,0.597,1.080,0.228,SHIFT,0.1521,-0.2161,1.9701,0.2589,0.2023,-0.1100,0.3148,-0.3331,0.0146,1,5.81,0.719,1.136,0.230,SHIFT,-0.3253,0.4484,0.9784,-0.0765,-0.3417,-0.2243,0.3604,0.3682,0.0238,0,0.00,0.009,0.066,0.114,SHIFT,0.1188,0.4417,0.9360,-0.0293,0.3602,-0.2220,0.0952,-0.1791,0.0198,0,0.00,0.022,0.033,0.052,SHIFT,0.0066,0.1810,1.4554,-0.2918,-0.1874,-0.1812,0.0555,0.2195,0.0669,0,0.00,0.020,0.117,0.001,SHIFT,-0.0266,-0.1024,1.4997,-0.3216,0.2109,-0.1299
15.640,1948,placemove,0.3494,0.0106,0.2430,-0.0141,-0.1882,-0.0010,-0.0989,0.1357,-0.2028,-0.8646,-0.0674,-0.3568,1.000,0.000,-0.0007,-0.0399,-0.0141,-0.1882,-0.0010,0.1431,0,0.00048,1.000,0.00050,2,0.0195,3,-0.0603,0,0.2096,0.2478,0.1640,0.0854,0.1387,-0.0313,0.0000,2,1,0.0400,0.5397,-0.1898,0.0439,0,0.00,0.012,0.135,0.128,SHIFT,-0.6590,0.6135,1.4493,0.1501,-0.1974,-0.2330,0.6247,0.2111,0.1848,1,23.37,0.363,2.940,1.065,SHIFT,0.1505,-0.2412,1.9859,0.2594,0.2023,-0.1059,0.3170,-0.3345,0.0148,1,0.00,0.020,0.304,0.006,SHIFT,-0.3157,0.4367,0.9976,-0.0742,-0.3422,-0.2226,0.3636,0.3697,0.0229,0,0.00,0.013,0.101,0.120,SHIFT,0.1101,0.3890,1.0027,-0.0273,0.3621,-0.2140,0.0976,-0.1795,0.0148,0,36.82,0.113,2.848,2.689,SHIFT,0.0123,0.1742,1.4737,-0.2898,-0.1877,-0.1799,0.0660,0.2178,0.0433,0,0.00,0.023,0.178,0.035,SHIFT,-0.0328,-0.0358,1.4815,-0.3153,0.2089,-0.1426
15.685,1952,placemove,0.3481,0.0130,0.2411,-0.0276,-0.1886,-0.0041,-0.0681,0.1439,-0.0894,-0.7591,-0.0498,-0.3283,1.000,0.000,-0.0105,-0.0597,-0.0276,-0.1886,-0.0041,0.1682,0,0.00076,1.000,0.00079,3,0.0205,2,-0.1317,0,0.1364,0.1732,0.0636,0.1518,0.1389,-0.0311,0.0000,2,1,0.0400,0.5387,-0.1928,0.0535,0,0.00,0.034,0.064,0.115,SHIFT,-0.6438,0.5636,1.5159,0.1529,-0.1990,-0.2245,0.6242,0.2111,0.1846,1,7.83,0.210,1.667,0.851,SHIFT,0.1484,-0.2680,2.0034,0.2598,0.2021,-0.1016,0.3161,-0.3357,0.0191,1,0.00,0.031,0.038,0.021,SHIFT,-0.3045,0.4273,1.0118,-0.0717,-0.3430,-0.2212,0.3660,0.3671,0.0214,0,0.00,0.029,0.064,0.102,SHIFT,0.1006,0.3561,1.0693,-0.0247,0.3595,-0.2094,0.0976,-0.1793,0.0146,1,6.59,0.232,1.693,0.418,SHIFT,0.0195,0.1810,1.4753,-0.2878,-0.1883,-0.1810,0.0734,0.2172,0.0272,0,0.00,0.005,0.082,0.035,SHIFT,-0.0382,0.0309,1.4501,-0.3102,0.2073,-0.1548
15.712,1956,placemove,0.3474,0.0151,0.2403,-0.0352,-0.1871,-0.0063,-0.0027,0.0494,0.0660,0.6824,1.1645,0.1350,1.000,0.000,-0.0214,-0.0522,-0.0352,-0.1871,-0.0063,0.1405,0,0.00076,1.000,0.00079,2,0.0205,3,-0.1829,0,0.1364,0.1732,0.0636,0.1518,0.1389,-0.0311,0.0000,2,1,0.0400,0.5365,-0.1929,0.0627,0,0.00,0.014,0.400,0.138,SHIFT,-0.6382,0.5248,1.5826,0.1536,-0.1986,-0.2166,0.6234,0.2111,0.1845,1,15.38,2.393,2.425,0.497,SHIFT,0.1477,-0.2842,2.0193,0.2593,0.2015,-0.0989,0.3150,-0.3365,0.0236,0,0.00,0.016,0.226,0.062,SHIFT,-0.2980,0.4169,1.0230,-0.0704,-0.3440,-0.2196,0.3683,0.3629,0.0194,0,0.00,0.154,0.669,0.012,SHIFT,0.0956,0.3386,1.1220,-0.0231,0.3554,-0.2072,0.0973,-0.1790,0.0148,1,0.00,0.109,0.274,0.019,SHIFT,0.0248,0.1844,1.4739,-0.2868,-0.1891,-0.1815,0.0800,0.2157,0.0138,0,33.66,2.940,2.940,2.680,SHIFT,-0.0388,0.0904,1.4183,-0.3061,0.2049,-0.1655
15.760,1960,placemove,0.3474,0.0156,0.2408,-0.0139,-0.1677,-0.0086,0.0105,0.0204,-0.0170,1.4218,0.8862,0.0330,1.000,0.000,-0.0234,-0.0269,-0.0139,-0.1677,-0.0086,0.1690,0,0.00082,1.000,0.00083,3,0.0215,3,-0.2181,0,0.1305,0.1410,0.0632,0.1740,0.1395,-0.0305,0.0000,2,1,0.0400,0.5304,-0.1862,0.0623,0,0.00,0.008,0.032,0.088,SHIFT,-0.6461,0.5002,1.6458,0.1515,-0.1965,-0.2098,0.6205,0.2125,0.1843,1,2.12,0.302,0.299,0.072,SHIFT,0.1493,-0.2871,2.0320,0.2579,0.2008,-0.0982,0.3106,-0.3328,0.0195,0,0.00,0.005,0.015,0.010,SHIFT,-0.2992,0.4087,1.0267,-0.0710,-0.3451,-0.2182,0.3633,0.3642,0.0276,0,0.00,0.037,0.042,0.041,SHIFT,0.0977,0.3313,1.1560,-0.0232,0.3519,-0.2064,0.0926,-0.1752,0.0172,1,0.00,0.007,0.022,0.006,SHIFT,0.0259,0.1794,1.4735,-0.2875,-0.1899,-0.1807,0.0814,0.2162,0.0139,1,1.36,0.189,0.259,0.074,SHIFT,-0.0351,0.1513,1.3877,-0.3016,0.2010,-0.1763
15.794,1964,placemove,0.3482,0.0159,0.2410,0.0011,-0.1599,-0.0091,0.0878,0.0266,0.1050,0.2880,0.4241,0.2960,1.000,0.000,-0.0135,0.0029,0.0011,-0.1599,-0.0091,0.1703,0,0.00085,0.966,0.00085,3,0.0217,3,-0.2200,0,0.1407,0.1778,0.0657,0.1792,0.1397,-0.0303,0.0000,2,1,0.0400,0.5253,-0.1804,0.0609,0,0.00,0.020,0.039,0.059,SHIFT,-0.6679,0.4922,1.6867,0.1476,-0.1944,-0.2058,0.6182,0.2136,0.1842,1,0.00,0.049,0.071,0.013,SHIFT,0.1546,-0.2793,2.0416,0.2555,0.2003,-0.0990,0.3076,-0.3296,0.0142,1,6.65,1.323,0.817,0.049,SHIFT,-0.3074,0.4062,1.0208,-0.0733,-0.3459,-0.2176,0.3596,0.3654,0.0339,0,0.00,0.078,0.069,0.024,SHIFT,0.1072,0.3254,1.1794,-0.0252,0.3494,-0.2056,0.0889,-0.1717,0.0177,0,0.00,0.034,0.156,0.007,SHIFT,0.0208,0.1668,1.4733,-0.2901,-0.1901,-0.1787,0.0827,0.2172,0.0139,1,6.47,0.912,1.722,0.483,SHIFT,-0.0293,0.1834,1.3685,-0.2999,0.1984,-0.1819
15.840,1968,placemove,0.3501,0.0163,0.2429,0.0044,-0.1575,-0.0046,0.1358,0.0231,0.1068,0.1385,0.0215,0.2922,1.000,0.000,-0.0048,0.0235,0.0044,-0.1575,-0.0046,0.1721,0,0.00080,0.913,0.00081,3,0.0227,3,-0.2200,0,0.1456,0.1790,0.0681,0.1771,0.1404,-0.0296,0.0000,2,1,0.0400,0.5225,-0.1766,0.0625,0,0.00,0.008,0.047,0.030,SHIFT,-0.6995,0.4967,1.7072,0.1426,-0.1926,-0.2043,0.6162,0.2153,0.1841,1,5.31,0.781,0.769,0.062,SHIFT,0.1631,-0.2664,2.0500,0.2525,0.2000,-0.1005,0.3064,-0.3285,0.0142,1,5.79,1.167,0.928,0.076,SHIFT,-0.3242,0.4084,1.0086,-0.0776,-0.3459,-0.2177,0.3560,0.3651,0.0374,0,0.00,0.088,0.052,0.021,SHIFT,0.1212,0.3194,1.1950,-0.0284,0.3479,-0.2047,0.0871,-0.1715,0.0212,0,0.00,0.017,0.009,0.006,SHIFT,0.0113,0.1541,1.4683,-0.2937,-0.1898,-0.1767,0.0841,0.2149,0.0140,1,5.05,0.525,1.394,0.405,SHIFT,-0.0232,0.2020,1.3561,-0.2993,0.1963,-0.1851
15.862,1972,placemove,0.3527,0.0166,0.2446,0.0056,-0.1588,-0.0009,0.1625,0.0061,0.0917,0.0335,-0.1148,0.1577,1.000,0.000,0.0004,0.0361,0.0056,-0.1588,-0.0009,0.1738,0,0.00035,0.872,0.00035,3,0.0236,2,-0.2200,0,0.1472,0.1794,0.0700,0.1754,0.1411,-0.0289,0.0000,2,1,0.0384,0.5209,-0.1738,0.0639,0,0.00,0.035,0.022,0.017,SWING,-0.7338,0.5042,1.7207,0.1376,-0.1910,-0.2036,0.6151,0.2167,0.1841,1,3.66,0.531,0.510,0.045,STANCE,0.1728,-0.2521,2.0572,0.2493,0.1999,-0.1022,0.3060,-0.3278,0.0142,1,3.82,0.719,0.800,0.170,STANCE,-0.3427,0.4128,0.9939,-0.0823,-0.3456,-0.2182,0.3536,0.3648,0.0397,0,0.00,0.035,0.021,0.013,STANCE,0.1366,0.3155,1.2031,-0.0319,0.3470,-0.2041,0.0864,-0.1715,0.0234,0,0.00,0.015,0.037,0.010,STANCE,0.0005,0.1439,1.4592,-0.2977,-0.1893,-0.1750,0.0858,0.2131,0.0140,1,3.58,0.263,1.004,0.305,STANCE,-0.0174,0.2102,1.3473,-0.2998,0.1951,-0.1865
15.897,1976,placemove,0.3553,0.0163,0.2459,0.0056,-0.1611,0.0006,0.1357,-0.0315,0.0749,-0.0167,-0.1394,0.0948,1.000,0.000,0.0032,0.0427,0.0056,-0.1611,0.0006,0.1751,0,0.00035,0.867,0.00035,3,0.0245,2,-0.2200,0,0.1474,0.1795,0.0715,0.1742,0.1418,-0.0282,0.0000,2,1,0.0352,0.5196,-0.1731,0.0713,0,0.00,0.036,0.035,0.116,SWING,-0.7602,0.4747,1.7791,0.1342,-0.1910,-0.1963,0.6154,0.2168,0.1842,1,5.31,0.154,0.570,0.471,STANCE,0.1802,-0.2394,2.0605,0.2470,0.1998,-0.1038,0.3060,-0.3276,0.0142,1,3.95,0.162,1.179,0.376,STANCE,-0.3579,0.4180,0.9803,-0.0861,-0.3451,-0.2188,0.3533,0.3640,0.0409,0,0.00,0.034,0.031,0.002,STANCE,0.1487,0.3147,1.2052,-0.0347,0.3465,-0.2040,0.0865,-0.1715,0.0248,0,0.00,0.000,0.042,0.014,STANCE,-0.0086,0.1376,1.4504,-0.3008,-0.1887,-0.1740,0.0884,0.2116,0.0141,1,2.27,0.233,0.620,0.203,STANCE,-0.0134,0.2138,1.3433,-0.3003,0.1942,-0.1871
15.919,1980,placemove,0.3569,0.0160,0.2471,0.0051,-0.1634,0.0021,0.0745,-0.0119,0.0630,-0.0333,-0.1269,0.0862,1.000,0.000,0.0044,0.0457,0.0051,-0.1634,0.0021,0.1762,0,0.00035,0.862,0.00035,3,0.0254,2,-0.2200,0,0.1472,0.1797,0.0727,0.1737,0.1424,-0.0276,0.0000,2,1,0.0320,0.5197,-0.1784,0.0830,0,0.00,0.015,0.119,0.110,SWING,-0.7762,0.4080,1.8458,0.1337,-0.1964,-0.1858,0.6156,0.2169,0.1842,1,4.20,0.122,0.494,0.260,STANCE,0.1852,-0.2288,2.0611,0.2455,0.1998,-0.1052,0.3060,-0.3276,0.0142,1,4.97,0.350,0.736,0.012,STANCE,-0.3692,0.4237,0.9685,-0.0888,-0.3446,-0.2196,0.3530,0.3632,0.0411,0,0.00,0.001,0.029,0.007,STANCE,0.1574,0.3176,1.2018,-0.0367,0.3461,-0.2045,0.0867,-0.1717,0.0254,0,0.00,0.008,0.032,0.011,STANCE,-0.0154,0.1356,1.4416,-0.3031,-0.1881,-0.1737,0.0903,0.2102,0.0142,1,2.50,0.242,0.680,0.222,STANCE,-0.0109,0.2158,1.3422,-0.3004,0.1936,-0.1875
15.953,1984,placemove,0.3578,0.0158,0.2480,0.0045,-0.1651,0.0034,0.0377,-0.0094,0.0537,-0.0360,-0.0917,0.0629,1.000,0.000,0.0046,0.0468,0.0045,-0.1651,0.0034,0.1771,0,0.00036,0.858,0.00036,3,0.0263,2,-0.2200,0,0.1470,0.1800,0.0737,0.1739,0.1431,-0.0269,0.0000,2,1,0.0288,0.5195,-0.1830,0.0951,0,0.00,0.004,0.121,0.110,SWING,-0.7838,0.3414,1.9124,0.1339,-0.2007,-0.1749,0.6157,0.2169,0.1842,1,4.02,0.182,0.434,0.294,STANCE,0.1882,-0.2205,2.0599,0.2446,0.1997,-0.1063,0.3060,-0.3275,0.0143,1,5.12,0.449,0.668,0.061,STANCE,-0.3768,0.4294,0.9582,-0.0907,-0.3442,-0.2203,0.3527,0.3626,0.0407,0,0.00,0.004,0.026,0.014,STANCE,0.1633,0.3240,1.1935,-0.0380,0.3458,-0.2055,0.0868,-0.1719,0.0255,0,0.00,0.004,0.028,0.012,STANCE,-0.0202,0.1377,1.4322,-0.3045,-0.1876,-0.1740,0.0916,0.2091,0.0143,1,2.71,0.275,0.730,0.235,STANCE,-0.0096,0.2178,1.3424,-0.3002,0.1932,-0.1878
15.975,1988,placemove,0.3581,0.0157,0.2489,0.0039,-0.1663,0.0044,0.0084,-0.0078,0.0465,-0.0313,-0.0552,0.0409,1.000,0.000,0.0043,0.0470,0.0039,-0.1663,0.0044,0.1779,0,0.00036,0.853,0.00036,3,0.0271,2,-0.2200,0,0.1472,0.1804,0.0745,0.1747,0.1437,-0.0263,0.0000,2,1,0.0256,0.5197,-0.1866,0.1074,0,0.00,0.000,0.121,0.110,SWING,-0.7774,0.2747,1.9791,0.1357,-0.2039,-0.1638,0.6157,0.2170,0.1843,1,3.66,0.270,0.333,0.345,STANCE,0.1895,-0.2143,2.0571,0.2442,0.1997,-0.1073,0.3060,-0.3275,0.0143,1,5.37,0.567,0.544,0.158,STANCE,-0.3812,0.4350,0.9495,-0.0917,-0.3438,-0.2211,0.3524,0.3621,0.0397,0,0.00,0.009,0.023,0.020,STANCE,0.1667,0.3335,1.1811,-0.0388,0.3455,-0.2070,0.0869,-0.1721,0.0251,0,0.00,0.001,0.026,0.013,STANCE,-0.0230,0.1433,1.4222,-0.3053,-0.1873,-0.1750,0.0926,0.2081,0.0143,1,3.02,0.322,0.805,0.254,STANCE,-0.0090,0.2204,1.3433,-0.2997,0.1927,-0.1883
16.009,1992,placemove,0.3580,0.0156,0.2496,0.0035,-0.1668,0.0049,-0.0136,-0.0052,0.0406,-0.0247,-0.0218,0.0231,1.000,0.000,0.0039,0.0469,0.0035,-0.1668,0.0049,0.1786,0,0.00036,0.849,0.00036,3,0.0280,2,-0.2200,0,0.1477,0.1811,0.0751,0.1760,0.1443,-0.0257,0.0000,2,1,0.0224,0.5256,-0.1874,0.1207,0,0.00,0.115,0.118,0.111,SWING,-0.7190,0.2080,2.0458,0.1440,-0.2043,-0.1525,0.6157,0.2170,0.1843,1,3.72,0.261,0.214,0.493,STANCE,0.1895,-0.2097,2.0531,0.2443,0.1998,-0.1080,0.3060,-0.3274,0.0143,1,5.45,0.539,0.442,0.231,STANCE,-0.3829,0.4404,0.9422,-0.0920,-0.3435,-0.2219,0.3522,0.3617,0.0383,0,0.00,0.006,0.021,0.025,STANCE,0.1683,0.3456,1.1651,-0.0391,0.3454,-0.2090,0.0871,-0.1723,0.0243,0,0.00,0.003,0.022,0.014,STANCE,-0.0241,0.1517,1.4115,-0.3055,-0.1871,-0.1764,0.0934,0.2073,0.0144,1,2.92,0.233,0.778,0.247,STANCE,-0.0090,0.2237,1.3445,-0.2990,0.1923,-0.1888
16.031,1996,placemove,0.3576,0.0155,0.2502,0.0031,-0.1669,0.0052,-0.0296,-0.0011,0.0358,-0.0195,0.0020,0.0052,1.000,0.000,0.0034,0.0469,0.0031,-0.1669,0.0052,0.1792,0,0.00036,0.845,0.00036,3,0.0288,2,-0.2200,0,0.1484,0.1818,0.0757,0.1778,0.1450,-0.0250,0.0000,2,1,0.0192,0.5328,-0.1867,0.1340,0,0.00,0.117,0.123,0.100,SWING,-0.6523,0.1413,2.1044,0.1537,-0.2038,-0.1418,0.6158,0.2171,0.1843,1,3.65,0.155,0.204,0.484,STANCE,0.1886,-0.2064,2.0481,0.2447,0.1999,-0.1087,0.3060,-0.3274,0.0143,1,5.21,0.451,0.485,0.157,STANCE,-0.3824,0.4456,0.9358,-0.0919,-0.3434,-0.2227,0.3522,0.3614,0.0366,0,0.00,0.007,0.019,0.029,STANCE,0.1684,0.3598,1.1462,-0.0391,0.3452,-0.2113,0.0872,-0.1724,0.0233,0,0.00,0.007,0.020,0.015,STANCE,-0.0238,0.1624,1.4003,-0.3053,-0.1871,-0.1783,0.0940,0.2067,0.0144,1,3.21,0.247,0.863,0.272,STANCE,-0.0094,0.2276,1.3461,-0.2981,0.1919,-0.1895
16.064,2000,placemove,0.3570,0.0156,0.2508,0.0028,-0.1667,0.0051,-0.0428,0.0013,0.0319,-0.0155,0.0180,-0.0088,1.000,0.000,0.0030,0.0471,0.0028,-0.1667,0.0051,0.1798,0,0.00036,0.841,0.00036,3,0.0296,2,-0.2200,0,0.1493,0.1826,0.0762,0.1799,0.1456,-0.0244,0.0000,2,1,0.0160,0.5447,-0.1930,0.1410,0,0.00,0.123,0.127,0.039,SWING,-0.5856,0.0747,2.0775,0.1678,-0.2112,-0.1384,0.6159,0.2172,0.1843,1,3.67,0.168,0.208,0.481,STANCE,0.1871,-0.2041,2.0424,0.2453,0.2001,-0.1092,0.3060,-0.3274,0.0143,1,5.26,0.492,0.506,0.139,STANCE,-0.3802,0.4506,0.9300,-0.0913,-0.3433,-0.2235,0.3522,0.3612,0.0346,0,0.00,0.008,0.017,0.033,STANCE,0.1675,0.3757,1.1247,-0.0389,0.3451,-0.2138,0.0874,-0.1725,0.0219,0,0.00,0.009,0.018,0.016,STANCE,-0.0224,0.1747,1.3884,-0.3048,-0.1872,-0.1804,0.0944,0.2063,0.0144,1,3.33,0.258,0.893,0.279,STANCE,-0.0101,0.2319,1.3479,-0.2971,0.1915,-0.1902
16.087,2004,placemove,0.3562,0.0156,0.2513,0.0026,-0.1663,0.0049,-0.0534,0.0026,0.0288,-0.0130,0.0278,-0.0196,1.000,0.000,0.0027,0.0474,0.0026,-0.1663,0.0049,0.1803,0,0.00036,0.837,0.00036,3,0.0303,2,-0.2200,0,0.1504,0.1834,0.0767,0.1822,0.1463,-0.0237,0.0000,2,1,0.0128,0.5609,-0.2037,0.1459,0,0.00,0.125,0.135,0.091,SWING,-0.5189,0.0080,2.0108,0.1857,-0.2218,-0.1366,0.6160,0.2174,0.1844,1,3.64,0.169,0.207,0.475,STANCE,0.1850,-0.2024,2.0361,0.2461,0.2002,-0.1097,0.3060,-0.3274,0.0143,1,5.35,0.494,0.494,0.151,STANCE,-0.3768,0.4556,0.9250,-0.0903,-0.3433,-0.2243,0.3522,0.3611,0.0325,0,0.00,0.008,0.016,0.036,STANCE,0.1657,0.3929,1.1012,-0.0385,0.3450,-0.2166,0.0876,-0.1726,0.0204,0,0.00,0.010,0.017,0.017,STANCE,-0.0201,0.1884,1.3761,-0.3040,-0.1873,-0.1828,0.0948,0.2059,0.0144,1,3.36,0.260,0.898,0.278,STANCE,-0.0109,0.2363,1.3499,-0.2960,0.1911,-0.1910
16.130,2008,placemove,0.3552,0.0156,0.2517,0.0024,-0.1657,0.0044,-0.0617,0.0039,0.0262,-0.0120,0.0331,-0.0274,1.000,0.000,0.0025,0.0479,0.0024,-0.1657,0.0044,0.1807,0,0.00036,0.833,0.00036,3,0.0311,2,-0.2200,0,0.1514,0.1843,0.0771,0.1846,0.1471,-0.0229,0.0000,2,1,0.0096,0.5786,-0.2129,0.1534,0,0.00,0.126,0.137,0.092,SWING,-0.4523,-0.0587,1.9441,0.2055,-0.2309,-0.1324,0.6160,0.2175,0.1844,1,3.61,0.180,0.209,0.465,STANCE,0.1826,-0.2012,2.0294,0.2471,0.2004,-0.1101,0.3060,-0.3274,0.0143,1,5.35,0.512,0.501,0.141,STANCE,-0.3723,0.4603,0.9204,-0.0892,-0.3433,-0.2250,0.3523,0.3610,0.0302,0,0.00,0.009,0.015,0.039,STANCE,0.1633,0.4112,1.0759,-0.0379,0.3449,-0.2194,0.0878,-0.1726,0.0188,0,0.00,0.011,0.016,0.018,STANCE,-0.0173,0.2030,1.3634,-0.3030,-0.1875,-0.1853,0.0950,0.2056,0.0145,1,3.43,0.263,0.915,0.281,STANCE,-0.0120,0.2409,1.3523,-0.2949,0.1907,-0.1917
16.152,2012,placemove,0.3539,0.0160,0.2522,0.0021,-0.1650,0.0039,-0.0748,0.0241,0.0245,-0.0212,0.0366,-0.0169,1.000,0.000,0.0022,0.0485,0.0021,-0.1650,0.0039,0.1811,0,0.00036,0.829,0.00036,3,0.0318,2,-0.2200,0,0.1525,0.1852,0.0774,0.1872,0.1479,-0.0221,0.0000,2,1,0.0064,0.5814,-0.2176,0.1524,0,0.00,0.124,0.075,0.057,SWING,-0.4659,-0.0417,1.9032,0.2053,-0.2353,-0.1364,0.6159,0.2179,0.1844,1,4.71,0.435,0.385,0.419,STANCE,0.1798,-0.2003,2.0223,0.2481,0.2006,-0.1105,0.3058,-0.3271,0.0143,1,3.43,0.425,0.811,0.240,STANCE,-0.3672,0.4650,0.9162,-0.0878,-0.3434,-0.2258,0.3523,0.3612,0.0278,0,0.00,0.029,0.002,0.036,STANCE,0.1604,0.4303,1.0489,-0.0372,0.3448,-0.2224,0.0878,-0.1724,0.0171,0,0.00,0.007,0.021,0.021,STANCE,-0.0139,0.2183,1.3502,-0.3018,-0.1878,-0.1879,0.0950,0.2057,0.0145,1,4.01,0.020,0.922,0.203,STANCE,-0.0133,0.2454,1.3549,-0.2936,0.1903,-0.1924
16.198,2016,placemove,0.3527,0.0162,0.2526,0.0018,-0.1644,0.0034,-0.0734,0.0041,0.0231,-0.0161,0.0353,-0.0333,1.000,0.000,0.0020,0.0491,0.0018,-0.1644,0.0034,0.1815,0,0.00036,0.825,0.00036,3,0.0325,2,-0.2200,0,0.1536,0.1860,0.0777,0.1899,0.1487,-0.0213,0.0000,2,1,0.0032,0.5662,-0.2166,0.1417,0,0.00,0.074,0.063,0.030,SWING,-0.5326,0.0250,1.9117,0.1892,-0.2328,-0.1444,0.6159,0.2181,0.1844,1,3.46,0.146,0.199,0.451,STANCE,0.1768,-0.1996,2.0148,0.2493,0.2008,-0.1108,0.3058,-0.3270,0.0144,1,5.40,0.535,0.543,0.113,STANCE,-0.3615,0.4695,0.9123,-0.0864,-0.3435,-0.2265,0.3523,0.3613,0.0252,0,0.00,0.010,0.014,0.044,STANCE,0.1571,0.4502,1.0204,-0.0364,0.3447,-0.2254,0.0880,-0.1724,0.0153,0,0.00,0.010,0.014,0.019,STANCE,-0.0103,0.2341,1.3367,-0.3006,-0.1881,-0.1906,0.0951,0.2056,0.0145,1,3.59,0.317,0.918,0.266,STANCE,-0.0148,0.2498,1.3577,-0.2924,0.1899,-0.1932
16.221,2020,placemove,0.3517,0.0163,0.2536,0.0014,-0.1614,0.0028,-0.0501,0.0046,0.0636,-0.0026,0.2032,-0.0330,1.000,0.000,0.0017,0.0501,0.0014,-0.1614,0.0028,0.1961,0,0.00037,0.821,0.00037,4,0.0331,1,-0.2200,0,0.1530,0.1873,0.0784,0.1925,0.1495,-0.0205,0.0000,2,1,0.0000,0.5483,-0.2102,0.1394,0,0.00,0.033,0.017,0.107,SWING,-0.5972,0.0482,1.9784,0.1734,-0.2270,-0.1431,0.6161,0.2182,0.1844,1,5.37,0.034,0.341,0.715,STANCE,0.1736,-0.1990,2.0068,0.2505,0.2011,-0.1112,0.3055,-0.3271,0.0151,1,0.00,0.007,0.038,0.010,STANCE,-0.3556,0.4739,0.9087,-0.0849,-0.3435,-0.2272,0.3523,0.3612,0.0231,0,0.00,0.021,0.004,0.042,STANCE,0.1535,0.4707,0.9905,-0.0355,0.3446,-0.2285,0.0880,-0.1725,0.0147,1,6.73,0.042,0.304,0.595,STANCE,-0.0064,0.2490,1.3250,-0.2992,-0.1883,-0.1931,0.0950,0.2054,0.0156,1,0.00,0.010,0.010,0.007,STANCE,-0.0164,0.2541,1.3607,-0.2911,0.1895,-0.1938
