# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
9.884,1264,placemove,0.2040,0.0028,0.1344,-0.0091,0.0045,0.0002,0.0520,-0.0005,-0.0270,0.0005,0.0003,0.0080,1.000,0.000,-0.0082,0.0041,-0.0091,0.0045,0.0002,0.1199,0,0.00000,1.000,0.00000,3,-0.0438,1,0.0000,0,0.1214,0.1239,0.1177,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2449,0.0144,1,4.02,0.189,0.890,0.294,STANCE,-0.4537,-0.1520,1.8964,0.2158,-0.2467,-0.1213,0.4366,0.2491,0.0180,0,0.00,0.005,0.036,0.009,STANCE,0.3889,-0.2087,1.8692,0.2332,0.2473,-0.1131,0.2092,-0.3428,0.0213,0,0.00,0.008,0.037,0.004,STANCE,0.0249,-0.1942,1.7788,0.0057,-0.3446,-0.1162,0.2235,0.3457,0.0144,1,4.98,0.022,1.108,0.360,STANCE,-0.0878,-0.1909,1.7748,0.0202,0.3440,-0.1168,-0.0539,-0.1885,0.0145,1,4.00,0.069,0.777,0.178,STANCE,0.1081,-0.1270,1.9583,-0.2573,-0.1901,-0.1228,-0.1530,0.1898,0.0256,0,0.00,0.003,0.057,0.018,SWING,0.1086,-0.1944,1.4355,-0.3565,0.1880,-0.1081
9.905,1268,placemove,0.2047,0.0028,0.1340,-0.0091,0.0045,0.0003,0.0407,-0.0005,-0.0240,0.0003,0.0002,0.0053,1.000,0.000,-0.0082,0.0041,-0.0091,0.0045,0.0003,0.1195,0,0.00000,1.000,0.00000,3,-0.0440,1,0.0000,0,0.1209,0.1235,0.1173,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2449,0.0144,1,3.99,0.194,0.891,0.300,STANCE,-0.4569,-0.1540,1.9008,0.2150,-0.2467,-0.1208,0.4366,0.2491,0.0179,0,0.00,0.004,0.035,0.008,STANCE,0.3914,-0.2106,1.8739,0.2325,0.2472,-0.1128,0.2092,-0.3428,0.0213,0,0.00,0.006,0.037,0.003,STANCE,0.0214,-0.1969,1.7811,0.0049,-0.3446,-0.1157,0.2235,0.3457,0.0144,1,4.94,0.033,1.114,0.374,STANCE,-0.0846,-0.1933,1.7770,0.0194,0.3440,-0.1164,-0.0536,-0.1884,0.0145,1,4.00,0.061,0.779,0.182,STANCE,0.1061,-0.1300,1.9585,-0.2578,-0.1900,-0.1224,-0.1531,0.1899,0.0304,0,0.00,0.003,0.058,0.019,SWING,0.1093,-0.2213,1.4501,-0.3573,0.1881,-0.1029
9.952,1272,placemove,0.2053,0.0028,0.1336,-0.0091,0.0045,0.0004,0.0318,-0.0005,-0.0206,0.0002,-0.0000,0.0030,1.000,0.000,-0.0082,0.0041,-0.0091,0.0045,0.0004,0.1192,0,0.00000,1.000,0.00000,3,-0.0442,1,0.0000,0,0.1205,0.1231,0.1169,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2449,0.0144,1,3.96,0.215,0.888,0.304,STANCE,-0.4594,-0.1559,1.9043,0.2144,-0.2467,-0.1205,0.4366,0.2491,0.0179,0,0.00,0.003,0.035,0.007,STANCE,0.3934,-0.2124,1.8777,0.2319,0.2472,-0.1124,0.2092,-0.3428,0.0214,0,0.00,0.005,0.037,0.003,STANCE,0.0187,-0.1993,1.7831,0.0043,-0.3446,-0.1153,0.2235,0.3457,0.0144,1,4.91,0.050,1.121,0.389,STANCE,-0.0822,-0.1954,1.7789,0.0189,0.3440,-0.1160,-0.0534,-0.1883,0.0145,1,4.05,0.057,0.792,0.188,STANCE,0.1045,-0.1326,1.9588,-0.2582,-0.1899,-0.1220,-0.1512,0.1900,0.0344,0,0.00,0.004,0.062,0.042,SWING,0.1063,-0.2474,1.4795,-0.3555,0.1883,-0.0986
9.974,1276,placemove,0.2058,0.0028,0.1333,-0.0091,0.0045,0.0004,0.0248,-0.0005,-0.0171,0.0001,0.0001,0.0011,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0004,0.1189,0,0.00000,1.000,0.00000,3,-0.0442,1,0.0000,0,0.1202,0.1228,0.1166,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2449,0.0144,1,3.95,0.226,0.889,0.306,STANCE,-0.4613,-0.1574,1.9072,0.2140,-0.2467,-0.1202,0.4366,0.2490,0.0179,0,0.00,0.003,0.034,0.005,STANCE,0.3950,-0.2139,1.8808,0.2315,0.2472,-0.1122,0.2092,-0.3428,0.0214,0,0.00,0.004,0.036,0.003,STANCE,0.0166,-0.2013,1.7847,0.0038,-0.3445,-0.1150,0.2235,0.3457,0.0144,1,4.88,0.054,1.121,0.397,STANCE,-0.0802,-0.1971,1.7805,0.0184,0.3440,-0.1157,-0.0532,-0.1883,0.0145,1,4.04,0.049,0.792,0.191,STANCE,0.1033,-0.1347,1.9592,-0.2585,-0.1899,-0.1217,-0.1444,0.1907,0.0374,0,0.00,0.005,0.057,0.102,SWING,0.0935,-0.2756,1.5407,-0.3486,0.1890,-0.0954
10.023,1280,placemove,0.2061,0.0028,0.1330,-0.0091,0.0045,0.0004,0.0194,-0.0003,-0.0136,-0.0000,0.0000,-0.0006,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0004,0.1186,0,0.00000,1.000,0.00000,3,-0.0442,1,0.0000,0,0.1200,0.1225,0.1164,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2449,0.0144,1,3.90,0.237,0.889,0.314,STANCE,-0.4627,-0.1587,1.9096,0.2136,-0.2468,-0.1199,0.4366,0.2490,0.0178,0,0.00,0.002,0.034,0.004,STANCE,0.3963,-0.2151,1.8833,0.2311,0.2471,-0.1119,0.2092,-0.3428,0.0214,0,0.00,0.003,0.036,0.002,STANCE,0.0150,-0.2028,1.7860,0.0034,-0.3445,-0.1147,0.2235,0.3457,0.0144,1,4.86,0.050,1.121,0.399,STANCE,-0.0786,-0.1985,1.7817,0.0180,0.3440,-0.1155,-0.0531,-0.1882,0.0145,1,4.04,0.042,0.795,0.193,STANCE,0.1024,-0.1365,1.9595,-0.2588,-0.1898,-0.1214,-0.1348,0.1937,0.0397,0,0.00,0.004,0.056,0.102,SWING,0.0672,-0.3007,1.6073,-0.3390,0.1924,-0.0930
10.045,1284,placemove,0.2064,0.0028,0.1329,-0.0091,0.0045,0.0004,0.0152,-0.0001,-0.0102,-0.0002,0.0000,-0.0018,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0004,0.1184,0,0.00000,1.000,0.00000,3,-0.0442,1,0.0000,0,0.1197,0.1223,0.1162,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2450,0.0144,1,3.86,0.237,0.886,0.321,STANCE,-0.4638,-0.1597,1.9114,0.2134,-0.2468,-0.1197,0.4366,0.2490,0.0178,0,0.00,0.002,0.034,0.004,STANCE,0.3974,-0.2161,1.8852,0.2308,0.2471,-0.1118,0.2092,-0.3428,0.0214,0,0.00,0.003,0.035,0.002,STANCE,0.0138,-0.2041,1.7870,0.0032,-0.3445,-0.1145,0.2235,0.3457,0.0144,1,4.89,0.044,1.125,0.397,STANCE,-0.0774,-0.1996,1.7827,0.0178,0.3440,-0.1153,-0.0530,-0.1882,0.0145,1,4.04,0.032,0.797,0.196,STANCE,0.1018,-0.1378,1.9597,-0.2590,-0.1898,-0.1213,-0.1227,0.1988,0.0404,0,0.00,0.001,0.049,0.101,SWING,0.0282,-0.3163,1.6740,-0.3270,0.1977,-0.0922
10.093,1288,placemove,0.2066,0.0028,0.1327,-0.0091,0.0045,0.0004,0.0119,-0.0001,-0.0072,-0.0004,-0.0001,-0.0026,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0004,0.1183,0,0.00000,1.000,0.00000,3,-0.0441,1,0.0000,0,0.1196,0.1222,0.1160,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4194,-0.2450,0.0144,1,3.82,0.223,0.879,0.320,STANCE,-0.4647,-0.1604,1.9127,0.2131,-0.2468,-0.1196,0.4366,0.2490,0.0178,0,0.00,0.001,0.033,0.003,STANCE,0.3982,-0.2167,1.8866,0.2306,0.2471,-0.1116,0.2092,-0.3428,0.0215,0,0.00,0.002,0.035,0.001,STANCE,0.0128,-0.2049,1.7877,0.0029,-0.3445,-0.1144,0.2235,0.3457,0.0144,1,4.94,0.057,1.133,0.396,STANCE,-0.0764,-0.2004,1.7834,0.0175,0.3440,-0.1152,-0.0529,-0.1882,0.0145,1,4.04,0.013,0.799,0.200,STANCE,0.1013,-0.1387,1.9598,-0.2591,-0.1898,-0.1211,-0.1095,0.2036,0.0399,0,0.00,0.006,0.044,0.101,SWING,-0.0128,-0.3242,1.7406,-0.3140,0.2022,-0.0925
10.114,1292,placemove,0.2068,0.0028,0.1326,-0.0091,0.0045,0.0003,0.0090,-0.0002,-0.0046,-0.0004,-0.0003,-0.0034,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0003,0.1182,0,0.00000,1.000,0.00000,3,-0.0441,1,0.0000,0,0.1195,0.1221,0.1159,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4194,-0.2450,0.0144,1,3.82,0.194,0.871,0.310,STANCE,-0.4653,-0.1608,1.9137,0.2130,-0.2467,-0.1195,0.4366,0.2490,0.0178,0,0.00,0.002,0.033,0.003,STANCE,0.3989,-0.2172,1.8876,0.2304,0.2471,-0.1116,0.2092,-0.3428,0.0215,0,0.00,0.003,0.034,0.001,STANCE,0.0121,-0.2055,1.7882,0.0028,-0.3445,-0.1143,0.2235,0.3457,0.0144,1,4.92,0.039,1.133,0.400,STANCE,-0.0755,-0.2009,1.7839,0.0173,0.3440,-0.1151,-0.0529,-0.1881,0.0145,1,3.96,0.015,0.785,0.196,STANCE,0.1009,-0.1394,1.9598,-0.2592,-0.1898,-0.1210,-0.0963,0.2054,0.0380,0,0.00,0.005,0.036,0.098,SWING,-0.0456,-0.3194,1.8073,-0.3010,0.2036,-0.0945
10.148,1296,placemove,0.2069,0.0028,0.1326,-0.0091,0.0045,0.0002,0.0071,0.0001,-0.0023,-0.0003,-0.0004,-0.0039,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0002,0.1182,0,0.00000,1.000,0.00000,3,-0.0439,1,0.0000,0,0.1194,0.1220,0.1159,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4194,-0.2450,0.0144,1,3.77,0.170,0.870,0.319,STANCE,-0.4657,-0.1610,1.9143,0.2129,-0.2467,-0.1194,0.4366,0.2490,0.0178,0,0.00,0.002,0.033,0.002,STANCE,0.3995,-0.2174,1.8884,0.2303,0.2472,-0.1115,0.2092,-0.3428,0.0215,0,0.00,0.002,0.034,0.000,STANCE,0.0116,-0.2059,1.7885,0.0027,-0.3445,-0.1142,0.2235,0.3457,0.0144,1,4.92,0.001,1.120,0.381,STANCE,-0.0749,-0.2012,1.7842,0.0172,0.3440,-0.1150,-0.0529,-0.1881,0.0145,1,4.06,0.038,0.731,0.112,STANCE,0.1007,-0.1398,1.9595,-0.2593,-0.1898,-0.1210,-0.0827,0.2040,0.0330,0,0.00,0.006,0.022,0.081,SWING,-0.0711,-0.2909,1.8696,-0.2876,0.2019,-0.0998
10.170,1300,placemove,0.2070,0.0028,0.1326,-0.0091,0.0045,0.0002,0.0055,0.0002,-0.0004,-0.0003,-0.0008,-0.0038,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0002,0.1181,0,0.00000,1.000,0.00000,3,-0.0438,1,0.0000,0,0.1194,0.1220,0.1159,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4194,-0.2450,0.0144,1,3.74,0.179,0.874,0.328,STANCE,-0.4661,-0.1611,1.9147,0.2128,-0.2467,-0.1194,0.4366,0.2490,0.0178,0,0.00,0.001,0.033,0.002,STANCE,0.4000,-0.2174,1.8888,0.2301,0.2472,-0.1115,0.2092,-0.3427,0.0215,0,0.00,0.001,0.034,0.000,STANCE,0.0112,-0.2060,1.7886,0.0026,-0.3445,-0.1142,0.2235,0.3457,0.0144,1,4.94,0.013,1.123,0.380,STANCE,-0.0743,-0.2013,1.7843,0.0171,0.3440,-0.1150,-0.0528,-0.1881,0.0145,1,4.11,0.041,0.732,0.103,STANCE,0.1005,-0.1400,1.9591,-0.2594,-0.1898,-0.1210,-0.0717,0.2019,0.0260,0,0.00,0.005,0.001,0.038,SWING,-0.0909,-0.2454,1.9037,-0.2770,0.1999,-0.1069
10.209,1304,placemove,0.2072,0.0028,0.1326,-0.0091,0.0044,0.0001,0.0171,0.0010,0.0013,-0.0002,-0.0018,-0.0028,1.000,0.000,-0.0082,0.0040,-0.0091,0.0044,0.0001,0.1182,0,0.00048,1.000,0.00048,3,-0.0437,1,0.0000,0,0.1194,0.1220,0.1159,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2449,0.0144,1,3.63,0.179,0.846,0.317,SHIFT,-0.4667,-0.1608,1.9156,0.2126,-0.2467,-0.1194,0.4366,0.2490,0.0178,0,0.00,0.001,0.031,0.002,SHIFT,0.4006,-0.2172,1.8894,0.2300,0.2472,-0.1115,0.2092,-0.3427,0.0215,0,0.00,0.005,0.033,0.000,SHIFT,0.0106,-0.2059,1.7886,0.0024,-0.3445,-0.1142,0.2235,0.3457,0.0143,1,4.82,0.041,1.098,0.373,SHIFT,-0.0735,-0.2012,1.7843,0.0169,0.3440,-0.1150,-0.0528,-0.1881,0.0144,1,4.28,0.011,0.686,0.017,SHIFT,0.1001,-0.1401,1.9583,-0.2595,-0.1898,-0.1210,-0.0630,0.2000,0.0210,0,0.00,0.005,0.026,0.054,SHIFT,-0.1062,-0.2142,1.9334,-0.2688,0.1980,-0.1112
10.231,1308,placemove,0.2077,0.0028,0.1326,-0.0091,0.0044,0.0001,0.0388,0.0015,0.0023,-0.0002,-0.0001,-0.0012,1.000,0.000,-0.0082,0.0040,-0.0091,0.0044,0.0001,0.1182,0,0.00048,1.000,0.00048,3,-0.0436,1,0.0000,0,0.1194,0.1221,0.1159,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2449,0.0144,1,3.67,0.079,0.869,0.336,SHIFT,-0.4688,-0.1603,1.9175,0.2121,-0.2466,-0.1195,0.4366,0.2490,0.0178,0,0.00,0.003,0.031,0.004,SHIFT,0.4026,-0.2168,1.8912,0.2294,0.2472,-0.1116,0.2092,-0.3427,0.0215,0,0.00,0.001,0.033,0.000,SHIFT,0.0084,-0.2058,1.7885,0.0019,-0.3445,-0.1142,0.2235,0.3457,0.0143,1,4.86,0.074,1.056,0.317,SHIFT,-0.0712,-0.2010,1.7845,0.0163,0.3440,-0.1151,-0.0528,-0.1881,0.0144,1,4.13,0.026,0.573,0.092,SHIFT,0.0987,-0.1404,1.9559,-0.2600,-0.1898,-0.1210,-0.0561,0.1981,0.0199,0,0.00,0.001,0.027,0.041,SHIFT,-0.1169,-0.2017,1.9651,-0.2626,0.1962,-0.1122
10.274,1312,placemove,0.2085,0.0029,0.1326,-0.0091,0.0044,0.0001,0.0557,0.0024,0.0031,-0.0001,0.0010,0.0004,1.000,0.000,-0.0082,0.0040,-0.0091,0.0044,0.0001,0.1182,0,0.00048,1.000,0.00048,3,-0.0435,1,0.0000,0,0.1195,0.1221,0.1159,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2448,0.0145,1,3.77,0.042,0.890,0.344,SHIFT,-0.4721,-0.1594,1.9202,0.2112,-0.2466,-0.1195,0.4366,0.2490,0.0178,0,0.00,0.005,0.031,0.005,SHIFT,0.4058,-0.2162,1.8940,0.2286,0.2472,-0.1116,0.2092,-0.3427,0.0215,0,0.00,0.001,0.033,0.000,SHIFT,0.0048,-0.2055,1.7883,0.0011,-0.3445,-0.1143,0.2235,0.3457,0.0143,1,4.84,0.173,0.998,0.251,SHIFT,-0.0676,-0.2007,1.7848,0.0155,0.3440,-0.1151,-0.0528,-0.1881,0.0144,1,4.03,0.084,0.475,0.190,SHIFT,0.0964,-0.1411,1.9521,-0.2608,-0.1898,-0.1211,-0.0507,0.1966,0.0193,0,0.00,0.000,0.028,0.030,SHIFT,-0.1238,-0.1925,1.9880,-0.2582,0.1946,-0.1128
10.296,1316,placemove,0.2096,0.0029,0.1327,-0.0091,0.0044,0.0001,0.0691,0.0023,0.0036,-0.0003,0.0024,0.0007,1.000,0.000,-0.0082,0.0039,-0.0091,0.0044,0.0001,0.1183,0,0.00048,1.000,0.00048,3,-0.0434,1,0.0000,0,0.1195,0.1222,0.1160,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4192,-0.2447,0.0145,1,3.79,0.062,0.882,0.332,SHIFT,-0.4765,-0.1584,1.9235,0.2101,-0.2465,-0.1196,0.4366,0.2491,0.0178,0,0.00,0.004,0.030,0.007,SHIFT,0.4098,-0.2154,1.8976,0.2275,0.2472,-0.1117,0.2092,-0.3427,0.0215,0,0.00,0.004,0.033,0.001,SHIFT,0.0002,-0.2052,1.7880,0.0001,-0.3445,-0.1143,0.2235,0.3458,0.0143,1,4.93,0.246,0.946,0.167,SHIFT,-0.0629,-0.2003,1.7852,0.0144,0.3439,-0.1152,-0.0527,-0.1880,0.0144,1,3.87,0.065,0.369,0.289,SHIFT,0.0934,-0.1419,1.9472,-0.2618,-0.1898,-0.1212,-0.0466,0.1954,0.0190,0,0.00,0.003,0.029,0.022,SHIFT,-0.1279,-0.1858,2.0042,-0.2552,0.1934,-0.1131
10.339,1320,placemove,0.2109,0.0029,0.1328,-0.0091,0.0044,0.0001,0.0794,0.0026,0.0038,-0.0002,0.0030,0.0014,1.000,0.000,-0.0082,0.0039,-0.0091,0.0044,0.0001,0.1183,0,0.00048,1.000,0.00048,3,-0.0433,1,0.0000,0,0.1195,0.1222,0.1161,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2447,0.0145,1,3.86,0.102,0.889,0.326,SHIFT,-0.4817,-0.1572,1.9272,0.2089,-0.2465,-0.1196,0.4366,0.2491,0.0178,0,0.00,0.006,0.030,0.008,SHIFT,0.4146,-0.2145,1.9019,0.2263,0.2472,-0.1117,0.2092,-0.3426,0.0215,0,0.00,0.005,0.033,0.001,SHIFT,-0.0052,-0.2049,1.7877,-0.0012,-0.3445,-0.1144,0.2235,0.3458,0.0143,1,4.92,0.326,0.891,0.100,SHIFT,-0.0574,-0.1999,1.7856,0.0132,0.3439,-0.1152,-0.0526,-0.1879,0.0144,1,3.79,0.102,0.274,0.388,SHIFT,0.0899,-0.1428,1.9415,-0.2630,-0.1898,-0.1212,-0.0433,0.1944,0.0188,0,0.00,0.005,0.030,0.016,SHIFT,-0.1296,-0.1811,2.0150,-0.2534,0.1924,-0.1133
10.361,1324,placemove,0.2123,0.0030,0.1328,-0.0091,0.0044,0.0001,0.0875,0.0034,0.0038,0.0000,0.0031,0.0026,1.000,0.000,-0.0082,0.0039,-0.0091,0.0044,0.0001,0.1184,0,0.00048,1.000,0.00048,3,-0.0433,1,0.0000,0,0.1196,0.1223,0.1162,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2446,0.0145,1,3.97,0.117,0.910,0.329,SHIFT,-0.4875,-0.1559,1.9313,0.2075,-0.2465,-0.1197,0.4366,0.2492,0.0178,0,0.00,0.008,0.030,0.008,SHIFT,0.4199,-0.2135,1.9066,0.2249,0.2472,-0.1118,0.2093,-0.3426,0.0215,0,0.00,0.005,0.033,0.000,SHIFT,-0.0112,-0.2045,1.7873,-0.0026,-0.3445,-0.1144,0.2235,0.3458,0.0143,1,4.87,0.425,0.836,0.044,SHIFT,-0.0512,-0.1995,1.7861,0.0117,0.3439,-0.1153,-0.0525,-0.1879,0.0144,1,3.73,0.177,0.177,0.495,SHIFT,0.0860,-0.1438,1.9350,-0.2643,-0.1897,-0.1213,-0.0408,0.1936,0.0187,0,0.00,0.005,0.031,0.010,SHIFT,-0.1297,-0.1781,2.0216,-0.2523,0.1916,-0.1135
10.397,1328,placemove,0.2139,0.0030,0.1329,-0.0091,0.0044,0.0001,0.0934,0.0021,0.0035,-0.0009,0.0032,0.0037,1.000,0.000,-0.0082,0.0040,-0.0091,0.0044,0.0001,0.1185,0,0.00048,1.000,0.00048,3,-0.0432,1,0.0000,0,0.1197,0.1224,0.1163,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2445,0.0145,1,3.99,0.131,0.907,0.322,SHIFT,-0.4939,-0.1545,1.9357,0.2059,-0.2465,-0.1198,0.4367,0.2493,0.0178,0,0.00,0.009,0.030,0.009,SHIFT,0.4258,-0.2124,1.9117,0.2233,0.2472,-0.1119,0.2093,-0.3425,0.0216,0,0.00,0.005,0.033,0.001,SHIFT,-0.0177,-0.2042,1.7868,-0.0041,-0.3446,-0.1145,0.2235,0.3458,0.0143,1,4.93,0.431,0.820,0.011,SHIFT,-0.0446,-0.1991,1.7865,0.0102,0.3438,-0.1154,-0.0525,-0.1879,0.0144,1,3.66,0.167,0.163,0.500,SHIFT,0.0819,-0.1450,1.9275,-0.2658,-0.1898,-0.1214,-0.0388,0.1930,0.0187,0,0.00,0.008,0.031,0.006,SHIFT,-0.1283,-0.1762,2.0250,-0.2519,0.1910,-0.1136
10.419,1332,placemove,0.2155,0.0031,0.1329,-0.0091,0.0045,0.0002,0.0982,0.0010,0.0031,-0.0009,0.0028,0.0038,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0002,0.1185,0,0.00048,1.000,0.00048,3,-0.0432,1,0.0000,0,0.1197,0.1225,0.1163,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4193,-0.2445,0.0145,1,4.00,0.144,0.902,0.313,SHIFT,-0.5006,-0.1531,1.9403,0.2043,-0.2465,-0.1198,0.4367,0.2493,0.0178,0,0.00,0.008,0.030,0.009,SHIFT,0.4320,-0.2113,1.9170,0.2217,0.2473,-0.1119,0.2094,-0.3425,0.0216,0,0.00,0.005,0.033,0.001,SHIFT,-0.0246,-0.2039,1.7863,-0.0057,-0.3446,-0.1146,0.2235,0.3458,0.0143,1,4.98,0.426,0.814,0.007,SHIFT,-0.0376,-0.1987,1.7867,0.0086,0.3438,-0.1154,-0.0524,-0.1879,0.0144,1,3.58,0.151,0.158,0.490,SHIFT,0.0775,-0.1463,1.9195,-0.2674,-0.1898,-0.1214,-0.0373,0.1925,0.0187,0,0.00,0.010,0.031,0.003,SHIFT,-0.1260,-0.1753,2.0257,-0.2520,0.1905,-0.1137
10.455,1336,placemove,0.2172,0.0031,0.1330,-0.0091,0.0045,0.0002,0.1020,0.0007,0.0027,-0.0007,0.0029,0.0035,1.000,0.000,-0.0082,0.0040,-0.0091,0.0045,0.0002,0.1186,0,0.00048,1.000,0.00048,3,-0.0431,1,0.0000,0,0.1197,0.1225,0.1164,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4194,-0.2445,0.0145,1,4.08,0.131,0.921,0.320,SHIFT,-0.5078,-0.1516,1.9450,0.2027,-0.2465,-0.1199,0.4367,0.2494,0.0178,0,0.00,0.009,0.030,0.010,SHIFT,0.4386,-0.2102,1.9226,0.2200,0.2473,-0.1120,0.2094,-0.3425,0.0216,0,0.00,0.006,0.033,0.001,SHIFT,-0.0318,-0.2036,1.7857,-0.0073,-0.3446,-0.1146,0.2235,0.3458,0.0143,1,4.97,0.437,0.828,0.014,SHIFT,-0.0303,-0.1984,1.7869,0.0069,0.3438,-0.1155,-0.0524,-0.1879,0.0144,1,3.52,0.172,0.168,0.469,SHIFT,0.0730,-0.1475,1.9111,-0.2691,-0.1898,-0.1215,-0.0361,0.1921,0.0187,0,0.00,0.010,0.032,0.000,SHIFT,-0.1228,-0.1751,2.0244,-0.2525,0.1901,-0.1137
10.477,1340,placemove,0.2189,0.0031,0.1330,-0.0092,0.0045,0.0002,0.1050,0.0008,0.0022,-0.0005,0.0026,0.0035,1.000,0.000,-0.0082,0.0040,-0.0092,0.0045,0.0002,0.1186,0,0.00048,1.000,0.00048,3,-0.0431,1,0.0000,0,0.1198,0.1226,0.1165,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.4194,-0.2444,0.0145,1,4.12,0.106,0.934,0.327,SHIFT,-0.5152,-0.1501,1.9498,0.2009,-0.2465,-0.1199,0.4367,0.2494,0.0178,0,0.00,0.010,0.030,0.010,SHIFT,0.4455,-0.2090,1.9282,0.2183,0.2473,-0.1120,0.2095,-0.3425,0.0216,0,0.00,0.006,0.033,0.001,SHIFT,-0.0393,-0.2034,1.7850,-0.0090,-0.3446,-0.1146,0.2235,0.3458,0.0143,1,4.95,0.434,0.839,0.033,SHIFT,-0.0227,-0.1981,1.7870,0.0052,0.3438,-0.1155,-0.0524,-0.1879,0.0145,1,3.50,0.189,0.179,0.454,SHIFT,0.0684,-0.1489,1.9024,-0.2708,-0.1898,-0.1215,-0.0351,0.1918,0.0187,0,0.00,0.010,0.032,0.002,SHIFT,-0.1190,-0.1756,2.0215,-0.2534,0.1898,-0.1138
