t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
5.911,160,placemove,0.6045,0.0114,0.1341,-0.0255,-0.0169,0.0912,-0.0008,0.0026,0.0131,-0.0167,-0.0055,0.0017,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0148,1,4.08,0.497,0.460,0.252,STANCE,0.7950,0.3002,0.0149,1,0.63,0.127,0.016,0.085,STANCE,0.6570,-0.3326,0.0147,0,0.00,0.005,0.018,0.002,STANCE,0.6151,0.3548,0.0149,1,1.03,0.124,0.232,0.112,STANCE,0.3863,-0.2989,0.0624,0,0.00,0.498,0.070,0.112,SWING,0.2882,0.2543,0.0147,1,2.04,0.147,0.425,0.098,STANCE
5.935,164,placemove,0.6045,0.0114,0.1341,-0.0256,-0.0169,0.0912,0.0001,-0.0003,-0.0044,0.0007,0.0001,0.0013,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0147,1,3.52,0.162,0.349,0.248,STANCE,0.7950,0.3002,0.0149,1,1.99,0.156,0.278,0.028,STANCE,0.6571,-0.3326,0.0147,1,2.57,0.335,0.536,0.135,STANCE,0.6151,0.3548,0.0149,1,1.69,0.098,0.371,0.139,STANCE,0.3984,-0.2974,0.0678,0,0.00,0.510,0.028,0.117,SWING,0.2882,0.2543,0.0147,1,2.68,0.187,0.519,0.106,STANCE
5.971,168,placemove,0.6045,0.0113,0.1340,-0.0255,-0.0169,0.0912,-0.0001,-0.0005,-0.0047,0.0030,-0.0010,0.0011,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0147,1,3.60,0.188,0.339,0.279,STANCE,0.7950,0.3002,0.0148,1,1.68,0.176,0.215,0.040,STANCE,0.6571,-0.3326,0.0147,1,3.62,0.353,0.727,0.131,STANCE,0.6151,0.3548,0.0149,1,1.56,0.094,0.339,0.135,STANCE,0.4123,-0.2924,0.0637,0,0.00,0.521,0.276,0.057,SWING,0.2882,0.2543,0.0146,1,3.12,0.209,0.584,0.081,STANCE
5.993,172,placemove,0.6045,0.0113,0.1339,-0.0255,-0.0169,0.0912,-0.0002,-0.0005,-0.0038,0.0034,-0.0014,0.0007,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0146,1,3.65,0.223,0.344,0.281,STANCE,0.7950,0.3002,0.0148,1,1.59,0.196,0.184,0.059,STANCE,0.6571,-0.3326,0.0147,1,3.81,0.373,0.769,0.140,STANCE,0.6151,0.3548,0.0149,1,1.50,0.088,0.313,0.116,STANCE,0.4273,-0.2841,0.0545,0,0.00,0.534,0.383,0.048,SWING,0.2882,0.2543,0.0146,1,3.22,0.186,0.584,0.056,STANCE
6.027,176,placemove,0.6045,0.0113,0.1339,-0.0255,-0.0170,0.0912,0.0001,-0.0002,-0.0027,0.0013,0.0004,0.0005,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0146,1,3.25,0.217,0.267,0.290,STANCE,0.7950,0.3002,0.0148,1,1.95,0.175,0.264,0.037,STANCE,0.6571,-0.3326,0.0146,1,3.08,0.355,0.624,0.135,STANCE,0.6151,0.3548,0.0148,1,1.68,0.100,0.361,0.132,STANCE,0.4396,-0.2812,0.0443,0,0.00,0.551,0.081,0.023,SWING,0.2882,0.2543,0.0145,1,2.79,0.246,0.526,0.090,STANCE
6.049,180,placemove,0.6045,0.0113,0.1338,-0.0255,-0.0170,0.0913,0.0001,-0.0002,-0.0022,0.0012,0.0004,0.0004,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0146,1,3.23,0.235,0.260,0.293,STANCE,0.7950,0.3002,0.0148,1,1.96,0.181,0.263,0.041,STANCE,0.6571,-0.3326,0.0146,1,3.06,0.378,0.619,0.133,STANCE,0.6151,0.3548,0.0148,1,1.69,0.099,0.360,0.130,STANCE,0.4508,-0.2810,0.0338,0,0.00,0.580,0.096,0.023,SWING,0.2882,0.2543,0.0145,1,2.77,0.254,0.525,0.092,STANCE
6.086,184,placemove,0.6045,0.0113,0.1338,-0.0255,-0.0170,0.0913,-0.0001,-0.0005,-0.0021,0.0022,-0.0007,0.0004,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0145,1,3.46,0.272,0.295,0.299,STANCE,0.7950,0.3002,0.0147,1,1.80,0.198,0.224,0.056,STANCE,0.6571,-0.3326,0.0146,1,3.45,0.419,0.689,0.129,STANCE,0.6151,0.3548,0.0148,1,1.60,0.080,0.345,0.121,STANCE,0.4624,-0.2798,0.0234,0,0.00,0.608,0.096,0.015,SWING,0.2882,0.2543,0.0145,1,2.97,0.233,0.552,0.080,STANCE
6.109,188,placemove,0.6045,0.0113,0.1338,-0.0255,-0.0170,0.0913,-0.0000,-0.0002,-0.0018,0.0018,-0.0004,0.0001,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0145,1,3.40,0.297,0.291,0.292,SHIFT,0.7950,0.3002,0.0147,1,1.82,0.195,0.218,0.068,SHIFT,0.6571,-0.3326,0.0145,1,3.39,0.433,0.684,0.139,SHIFT,0.6151,0.3548,0.0148,1,1.63,0.070,0.340,0.110,SHIFT,0.4739,-0.2782,0.0172,0,0.00,0.628,0.161,0.034,SWING,0.2882,0.2543,0.0144,1,2.98,0.205,0.548,0.074,SHIFT
6.195,192,placemove,0.6059,0.0115,0.1338,-0.0255,-0.0170,0.0912,0.0944,0.0246,0.0319,-0.0920,0.1678,-0.0512,1.000,0.000,0.0000,0.0000,0.8245,-0.2465,0.0145,0,0.00,0.027,0.065,0.007,SHIFT,0.7950,0.3002,0.0148,1,11.52,0.218,2.940,1.132,SHIFT,0.6570,-0.3326,0.0145,0,0.00,0.055,0.131,0.008,SHIFT,0.6151,0.3548,0.0148,1,1.26,0.456,0.369,0.215,SHIFT,0.4776,-0.2778,0.0147,1,20.88,1.279,2.940,0.363,SHIFT,0.2881,0.2543,0.0144,0,0.00,0.084,0.168,0.046,SHIFT
6.224,196,placemove,0.6077,0.0118,0.1338,-0.0262,-0.0167,0.0910,0.1008,0.0121,-0.0210,-0.0034,0.0246,-0.0044,1.000,0.000,0.0000,0.0000,0.8243,-0.2465,0.0150,1,3.01,0.330,0.792,0.326,SHIFT,0.7950,0.3002,0.0148,1,4.22,0.093,1.703,1.234,SHIFT,0.6568,-0.3326,0.0151,0,0.00,0.022,0.016,0.005,SHIFT,0.6151,0.3548,0.0148,1,2.81,1.094,0.220,0.312,SHIFT,0.4776,-0.2777,0.0146,1,4.50,1.266,1.181,0.517,SHIFT,0.2882,0.2543,0.0146,0,0.00,0.021,0.081,0.050,SHIFT
6.282,200,placemove,0.6097,0.0120,0.1337,-0.0266,-0.0166,0.0910,0.1042,0.0165,-0.0098,-0.0074,0.0394,-0.0139,1.000,0.000,0.0000,0.0000,0.8243,-0.2465,0.0152,0,0.00,0.000,0.005,0.010,SHIFT,0.7950,0.3003,0.0148,1,4.76,1.105,1.504,0.836,SHIFT,0.6568,-0.3326,0.0148,1,5.99,1.854,1.017,0.034,SHIFT,0.6151,0.3549,0.0148,1,0.63,0.394,0.045,0.044,SHIFT,0.4776,-0.2777,0.0148,0,0.00,0.027,0.008,0.008,SHIFT,0.2883,0.2543,0.0146,0,0.00,0.061,0.115,0.063,SHIFT
6.356,204,placemove,0.6116,0.0122,0.1337,-0.0270,-0.0168,0.0911,0.0982,0.0104,-0.0117,-0.0052,-0.0097,-0.0054,1.000,0.000,0.0000,0.0000,0.8243,-0.2466,0.0149,1,6.24,1.398,0.088,1.165,SHIFT,0.7950,0.3001,0.0148,1,0.73,0.076,0.359,0.308,SHIFT,0.6568,-0.3326,0.0150,0,0.00,0.005,0.006,0.009,SHIFT,0.6151,0.3548,0.0148,1,1.94,0.994,0.598,0.337,SHIFT,0.4776,-0.2778,0.0150,0,0.00,0.001,0.005,0.007,SHIFT,0.2884,0.2542,0.0146,0,0.00,0.014,0.113,0.090,SHIFT
6.415,208,placemove,0.6135,0.0124,0.1336,-0.0273,-0.0168,0.0912,0.1003,0.0177,0.0050,-0.0362,0.0327,-0.0046,1.000,0.000,0.0000,0.0000,0.8243,-0.2466,0.0150,0,0.00,0.009,0.039,0.010,SHIFT,0.7950,0.3001,0.0148,1,3.51,0.304,0.832,0.280,SHIFT,0.6568,-0.3326,0.0148,1,5.04,1.329,0.746,0.158,SHIFT,0.6151,0.3548,0.0148,1,1.51,0.827,0.280,0.049,SHIFT,0.4776,-0.2778,0.0151,0,0.00,0.011,0.015,0.008,SHIFT,0.2878,0.2546,0.0147,0,0.00,0.100,0.042,0.175,SHIFT
6.487,212,placemove,0.6154,0.0127,0.1339,-0.0281,-0.0166,0.0912,0.1141,0.0324,0.0567,-0.1080,0.0947,-0.0044,1.000,0.000,0.0000,0.0000,0.8243,-0.2466,0.0150,0,0.00,0.047,0.040,0.002,SHIFT,0.7950,0.3002,0.0148,1,3.31,0.855,0.538,0.022,SHIFT,0.6568,-0.3326,0.0150,0,0.00,0.042,0.039,0.005,SHIFT,0.6151,0.3549,0.0147,0,0.00,0.019,0.062,0.004,SHIFT,0.4776,-0.2777,0.0149,1,1.74,0.851,0.384,0.167,SHIFT,0.2880,0.2545,0.0147,0,0.00,0.021,0.103,0.012,SHIFT
6.572,216,placemove,0.6174,0.0130,0.1340,-0.0287,-0.0161,0.0912,0.0955,0.0126,0.0468,-0.0761,-0.0091,0.0105,1.000,0.000,0.0000,0.0000,0.8243,-0.2465,0.0149,1,16.69,2.698,1.483,1.449,SHIFT,0.7950,0.3003,0.0148,1,1.72,0.673,0.760,0.658,SHIFT,0.6568,-0.3325,0.0153,0,0.00,0.050,0.209,0.001,SHIFT,0.6151,0.3550,0.0147,1,5.30,1.565,1.301,0.491,SHIFT,0.4776,-0.2776,0.0149,0,0.00,0.037,0.140,0.004,SHIFT,0.2881,0.2545,0.0150,1,2.76,1.359,0.386,0.064,SHIFT
6.638,220,placemove,0.6192,0.0135,0.1345,-0.0302,-0.0158,0.0912,0.1034,0.0209,-0.0157,-0.0403,-0.0055,0.0037,1.000,0.000,0.0000,0.0000,0.8242,-0.2464,0.0154,0,0.00,0.080,0.002,0.005,SHIFT,0.7949,0.3003,0.0148,1,0.84,0.119,0.165,0.341,SHIFT,0.6567,-0.3325,0.0150,1,0.64,0.109,0.322,0.226,SHIFT,0.6150,0.3550,0.0148,1,3.69,0.003,0.141,0.599,SHIFT,0.4775,-0.2776,0.0159,0,0.00,0.107,0.047,0.001,SHIFT,0.2880,0.2546,0.0152,0,0.00,0.006,0.010,0.006,SHIFT
6.758,224,placemove,0.6211,0.0138,0.1349,-0.0310,-0.0157,0.0912,0.1036,0.0296,0.0267,-0.1062,0.0387,-0.0060,1.000,0.000,0.0000,0.0000,0.8242,-0.2464,0.0149,0,0.00,0.079,0.015,0.017,SHIFT,0.7949,0.3004,0.0149,0,0.10,0.042,0.034,0.019,SHIFT,0.6567,-0.3325,0.0152,0,0.00,0.081,0.022,0.003,SHIFT,0.6150,0.3550,0.0148,0,0.00,0.096,0.005,0.005,SHIFT,0.4775,-0.2776,0.0149,0,0.00,0.079,0.005,0.011,SHIFT,0.2881,0.2546,0.0148,0,0.00,0.067,0.004,0.005,SHIFT
6.810,228,placemove,0.6230,0.0140,0.1344,-0.0312,-0.0155,0.0912,0.0997,0.0095,-0.0169,0.0026,0.0325,0.0058,1.000,0.000,0.0000,0.0000,0.8242,-0.2464,0.0149,1,8.13,1.599,0.906,0.567,SHIFT,0.7949,0.3004,0.0149,1,4.65,1.681,0.853,0.051,SHIFT,0.6567,-0.3324,0.0150,0,0.00,0.020,0.094,0.002,SHIFT,0.6150,0.3551,0.0148,1,1.57,0.410,0.219,0.026,SHIFT,0.4775,-0.2775,0.0149,1,1.06,0.512,0.031,0.145,SHIFT,0.2881,0.2546,0.0148,0,0.00,0.032,0.105,0.043,SHIFT
6.910,232,placemove,0.6244,0.0143,0.1346,-0.0326,-0.0147,0.0914,0.0246,0.0043,0.0060,-0.0147,0.0040,-0.0324,1.000,0.000,0.0000,0.0000,0.8242,-0.2464,0.0154,0,0.00,0.012,0.091,0.009,STANCE,0.7949,0.3005,0.0149,1,3.08,0.074,0.596,0.148,STANCE,0.6567,-0.3324,0.0148,1,6.30,0.349,1.082,0.033,STANCE,0.6149,0.3551,0.0148,1,3.55,0.835,0.239,0.419,STANCE,0.4775,-0.2775,0.0157,0,0.00,0.000,0.092,0.007,STANCE,0.2918,0.2549,0.0152,0,0.00,0.361,0.089,0.085,SWING
6.984,236,placemove,0.6243,0.0145,0.1353,-0.0347,-0.0166,0.0915,-0.0061,0.0217,-0.0001,-0.1194,-0.0992,-0.0024,1.000,0.000,0.0000,0.0000,0.8243,-0.2464,0.0154,0,0.00,0.047,0.093,0.000,STANCE,0.7949,0.3005,0.0153,0,0.00,0.059,0.038,0.001,STANCE,0.6568,-0.3324,0.0160,0,0.00,0.056,0.078,0.009,STANCE,0.6150,0.3551,0.0148,0,0.00,0.063,0.007,0.004,STANCE,0.4776,-0.2776,0.0151,0,0.00,0.055,0.019,0.001,STANCE,0.3005,0.2585,0.0209,0,0.00,0.392,0.396,0.212,SWING
7.054,240,placemove,0.6242,0.0145,0.1354,-0.0342,-0.0182,0.0918,-0.0144,0.0018,0.1512,0.0138,-0.0874,-0.0061,1.000,0.000,0.0000,0.0000,0.8245,-0.2463,0.0147,0,0.00,0.034,0.282,0.011,STANCE,0.7949,0.3006,0.0146,1,16.62,1.638,2.940,0.017,STANCE,0.6571,-0.3324,0.0147,1,17.20,0.415,2.286,0.526,STANCE,0.6150,0.3551,0.0148,0,0.00,0.038,0.093,0.010,STANCE,0.4779,-0.2776,0.0143,1,3.56,0.404,0.520,0.017,STANCE,0.3091,0.2636,0.0304,0,0.00,0.505,0.092,0.104,SWING
7.091,244,placemove,0.6240,0.0145,0.1361,-0.0326,-0.0179,0.0922,-0.0146,0.0014,-0.0322,0.1260,0.0624,-0.0025,1.000,0.000,0.0000,0.0000,0.8244,-0.2460,0.0159,0,0.00,0.048,0.066,0.002,STANCE,0.7944,0.3008,0.0162,0,0.00,0.072,0.096,0.007,STANCE,0.6570,-0.3322,0.0156,0,0.00,0.054,0.073,0.008,STANCE,0.6145,0.3553,0.0171,0,0.00,0.078,0.057,0.008,STANCE,0.4777,-0.2775,0.0156,0,0.00,0.055,0.084,0.009,STANCE,0.3178,0.2687,0.0430,0,0.00,0.431,0.080,0.108,SWING
7.152,248,placemove,0.6236,0.0148,0.1345,-0.0338,-0.0187,0.0926,-0.0281,0.0437,-0.1483,-0.3321,-0.1296,-0.0108,1.000,0.000,0.0000,0.0000,0.8243,-0.2457,0.0152,0,0.00,0.050,0.083,0.013,STANCE,0.7940,0.3011,0.0153,0,0.00,0.076,0.064,0.008,STANCE,0.6569,-0.3320,0.0149,0,0.00,0.058,0.089,0.007,STANCE,0.6140,0.3555,0.0157,0,0.00,0.083,0.070,0.008,STANCE,0.4776,-0.2774,0.0151,0,0.00,0.057,0.049,0.005,STANCE,0.3276,0.2733,0.0522,0,0.00,0.446,0.080,0.107,SWING
7.201,252,placemove,0.6235,0.0149,0.1333,-0.0345,-0.0196,0.0923,0.0129,-0.0032,0.0348,0.0357,0.1045,-0.0141,1.000,0.000,0.0000,0.0000,0.8242,-0.2456,0.0160,0,0.00,0.008,0.133,0.005,STANCE,0.7939,0.3012,0.0149,1,4.79,0.129,0.532,0.292,STANCE,0.6568,-0.3319,0.0160,0,0.00,0.010,0.129,0.008,STANCE,0.6139,0.3556,0.0145,1,2.46,0.197,0.257,0.119,STANCE,0.4775,-0.2773,0.0147,1,7.77,0.267,1.025,0.231,STANCE,0.3388,0.2775,0.0605,0,0.00,0.544,0.139,0.102,SWING
7.306,256,placemove,0.6234,0.0151,0.1346,-0.0351,-0.0190,0.0923,-0.0092,0.0190,0.0340,-0.0188,0.1047,-0.0121,1.000,0.000,0.0000,0.0000,0.8242,-0.2455,0.0150,0,0.00,0.054,0.059,0.006,STANCE,0.7938,0.3013,0.0152,0,0.00,0.079,0.029,0.002,STANCE,0.6569,-0.3319,0.0153,0,0.00,0.062,0.040,0.003,STANCE,0.6138,0.3556,0.0148,0,0.00,0.087,0.004,0.005,STANCE,0.4775,-0.2773,0.0153,0,0.00,0.060,0.023,0.004,STANCE,0.3509,0.2809,0.0721,0,0.00,0.464,0.186,0.158,SWING
7.358,260,placemove,0.6233,0.0153,0.1340,-0.0357,-0.0172,0.0925,-0.0082,0.0088,-0.0804,-0.0216,-0.0555,-0.0269,1.000,0.000,0.0000,0.0000,0.8240,-0.2453,0.0153,0,0.00,0.028,0.127,0.001,STANCE,0.7933,0.3015,0.0148,1,6.82,0.932,0.005,1.416,STANCE,0.6567,-0.3317,0.0152,0,0.00,0.026,0.136,0.002,STANCE,0.6132,0.3558,0.0151,0,0.00,0.023,0.013,0.001,STANCE,0.4773,-0.2772,0.0160,0,0.00,0.021,0.105,0.005,STANCE,0.3653,0.2812,0.0712,0,0.00,0.607,0.198,0.070,SWING
7.452,264,placemove,0.6233,0.0152,0.1337,-0.0347,-0.0164,0.0921,0.0060,0.0251,0.1229,-0.1284,0.0636,-0.0144,1.000,0.000,0.0000,0.0000,0.8238,-0.2452,0.0149,0,0.00,0.003,0.081,0.010,STANCE,0.7932,0.3016,0.0150,0,0.00,0.003,0.039,0.011,STANCE,0.6565,-0.3317,0.0147,0,0.00,0.002,0.027,0.012,STANCE,0.6132,0.3558,0.0147,1,2.05,0.723,0.093,0.277,STANCE,0.4772,-0.2771,0.0147,0,0.00,0.002,0.095,0.016,STANCE,0.3821,0.2782,0.0609,0,0.00,0.587,0.390,0.033,SWING
7.474,268,placemove,0.6234,0.0156,0.1341,-0.0349,-0.0138,0.0925,0.0054,0.0249,-0.0474,-0.0080,0.1459,-0.0100,1.000,0.000,0.0000,0.0000,0.8237,-0.2448,0.0152,0,0.00,0.056,0.028,0.000,STANCE,0.7928,0.3020,0.0154,0,0.00,0.092,0.012,0.005,STANCE,0.6565,-0.3313,0.0156,0,0.00,0.064,0.023,0.006,STANCE,0.6127,0.3561,0.0155,0,0.00,0.100,0.038,0.002,STANCE,0.4771,-0.2770,0.0157,0,0.00,0.063,0.027,0.007,STANCE,0.3996,0.2727,0.0503,0,0.00,0.512,0.092,0.104,SWING
7.566,272,placemove,0.6230,0.0158,0.1341,-0.0360,-0.0161,0.0925,-0.0033,0.0081,-0.0054,-0.0560,-0.0376,-0.0321,1.000,0.000,0.0000,0.0000,0.8237,-0.2446,0.0158,0,0.00,0.066,0.027,0.002,STANCE,0.7926,0.3021,0.0152,0,0.00,0.131,0.011,0.001,STANCE,0.6565,-0.3312,0.0151,0,0.00,0.071,0.020,0.001,STANCE,0.6125,0.3562,0.0147,1,2.46,0.184,0.218,0.254,STANCE,0.4771,-0.2769,0.0148,1,1.74,0.264,0.211,0.105,STANCE,0.4151,0.2693,0.0390,0,0.00,0.506,0.072,0.015,SWING
7.656,276,placemove,0.6228,0.0158,0.1342,-0.0358,-0.0173,0.0925,-0.0298,0.0028,0.0120,0.0087,-0.1818,-0.0106,1.000,0.000,0.0000,0.0000,0.8237,-0.2446,0.0149,0,0.00,0.059,0.014,0.018,STANCE,0.7925,0.3022,0.0149,0,0.00,0.099,0.004,0.012,STANCE,0.6566,-0.3312,0.0150,0,0.00,0.066,0.000,0.009,STANCE,0.6124,0.3563,0.0151,0,0.00,0.107,0.031,0.003,STANCE,0.4771,-0.2769,0.0147,0,0.00,0.064,0.019,0.001,STANCE,0.4284,0.2696,0.0289,0,0.00,0.550,0.017,0.009,SWING
7.700,280,placemove,0.6224,0.0159,0.1330,-0.0361,-0.0194,0.0926,-0.0050,-0.0171,-0.0971,0.1280,-0.0429,-0.0153,1.000,0.000,0.0000,0.0000,0.8236,-0.2444,0.0154,0,0.00,0.043,0.017,0.003,SHIFT,0.7922,0.3024,0.0151,0,0.00,0.065,0.032,0.018,SHIFT,0.6565,-0.3311,0.0152,0,0.00,0.069,0.023,0.003,SHIFT,0.6120,0.3563,0.0147,1,12.65,0.799,1.217,1.131,SHIFT,0.4771,-0.2769,0.0149,1,9.79,1.130,1.475,0.099,SHIFT,0.4412,0.2698,0.0212,0,0.00,0.497,0.225,0.020,SWING
7.777,284,placemove,0.6233,0.0160,0.1328,-0.0366,-0.0228,0.0922,0.0833,0.0110,-0.0301,-0.0107,-0.0677,-0.0130,1.000,0.000,0.0000,0.0000,0.8235,-0.2445,0.0156,0,0.00,0.056,0.085,0.004,SHIFT,0.7921,0.3023,0.0152,0,0.00,0.055,0.037,0.004,SHIFT,0.6563,-0.3311,0.0148,1,1.19,0.159,0.283,0.061,SHIFT,0.6120,0.3563,0.0146,1,5.64,0.307,0.525,0.530,SHIFT,0.4769,-0.2768,0.0148,1,2.61,0.127,0.232,0.199,SHIFT,0.4454,0.2702,0.0195,0,0.00,0.020,0.114,0.001,SHIFT
7.887,288,placemove,0.6248,0.0163,0.1330,-0.0374,-0.0253,0.0920,0.0718,0.0191,0.0049,-0.0502,-0.2430,-0.0069,1.000,0.000,0.0000,0.0000,0.8234,-0.2445,0.0149,0,0.00,0.118,0.035,0.018,SHIFT,0.7920,0.3023,0.0151,0,0.00,0.109,0.040,0.010,SHIFT,0.6562,-0.3311,0.0152,0,0.00,0.124,0.021,0.001,SHIFT,0.6119,0.3564,0.0146,1,2.58,0.396,0.009,0.534,SHIFT,0.4768,-0.2768,0.0149,1,1.82,0.559,0.125,0.557,SHIFT,0.4456,0.2702,0.0190,0,0.00,0.107,0.005,0.005,SHIFT
7.942,292,placemove,0.6266,0.0165,0.1329,-0.0380,-0.0270,0.0919,0.0823,0.0129,0.0809,-0.0486,-0.0552,-0.0026,1.000,0.000,0.0000,0.0000,0.8235,-0.2445,0.0149,1,2.28,0.544,0.316,0.479,SHIFT,0.7921,0.3023,0.0147,1,25.43,2.469,2.940,1.613,SHIFT,0.6563,-0.3311,0.0149,1,22.83,1.456,2.895,0.961,SHIFT,0.6119,0.3564,0.0145,0,0.00,0.112,0.124,0.004,SHIFT,0.4768,-0.2767,0.0147,0,0.00,0.091,0.182,0.008,SHIFT,0.4456,0.2702,0.0174,0,0.00,0.097,0.160,0.001,SHIFT
8.028,296,placemove,0.6281,0.0167,0.1327,-0.0382,-0.0288,0.0917,0.0932,0.0108,-0.0414,-0.0064,-0.0404,-0.0057,1.000,0.000,0.0000,0.0000,0.8233,-0.2445,0.0154,0,0.00,0.061,0.043,0.009,SHIFT,0.7919,0.3023,0.0148,1,3.51,1.646,1.340,0.932,SHIFT,0.6561,-0.3311,0.0149,1,4.17,0.219,0.620,0.080,SHIFT,0.6117,0.3564,0.0149,1,5.59,2.023,0.724,0.323,SHIFT,0.4766,-0.2767,0.0150,1,6.06,0.820,0.875,0.079,SHIFT,0.4455,0.2702,0.0152,0,0.00,0.055,0.167,0.006,SHIFT
8.105,300,placemove,0.6301,0.0170,0.1340,-0.0381,-0.0279,0.0911,0.1105,0.0151,0.0415,-0.0366,0.0016,-0.0735,1.000,0.000,0.0000,0.0000,0.8232,-0.2445,0.0149,0,0.00,0.086,0.008,0.013,SHIFT,0.7920,0.3023,0.0154,0,0.00,0.081,0.015,0.006,SHIFT,0.6559,-0.3310,0.0155,0,0.00,0.085,0.010,0.004,SHIFT,0.6118,0.3565,0.0155,0,0.00,0.084,0.033,0.003,SHIFT,0.4765,-0.2767,0.0158,0,0.00,0.081,0.016,0.002,SHIFT,0.4456,0.2702,0.0148,0,0.00,0.086,0.016,0.004,SHIFT
8.165,304,placemove,0.6319,0.0171,0.1345,-0.0371,-0.0280,0.0904,0.1006,0.0295,0.1856,-0.0836,0.0840,0.0040,1.000,0.000,0.0000,0.0000,0.8229,-0.2446,0.0148,0,0.00,0.056,0.136,0.015,SHIFT,0.7922,0.3022,0.0149,1,4.36,0.128,1.187,0.636,SHIFT,0.6556,-0.3310,0.0147,1,3.93,0.143,0.267,0.375,SHIFT,0.6121,0.3565,0.0146,1,4.79,0.548,0.634,0.154,SHIFT,0.4762,-0.2764,0.0145,1,8.90,0.375,0.928,0.619,SHIFT,0.4458,0.2705,0.0153,0,0.00,0.082,0.241,0.002,SHIFT
8.215,308,placemove,0.6336,0.0176,0.1358,-0.0373,-0.0265,0.0906,0.1008,0.0290,0.0043,-0.0124,0.0521,0.0075,1.000,0.000,0.0000,0.0000,0.8225,-0.2444,0.0161,0,0.00,0.087,0.030,0.005,SHIFT,0.7919,0.3025,0.0160,0,0.00,0.081,0.016,0.005,SHIFT,0.6552,-0.3307,0.0162,0,0.00,0.086,0.025,0.006,SHIFT,0.6118,0.3568,0.0161,0,0.00,0.083,0.044,0.007,SHIFT,0.4758,-0.2762,0.0161,0,0.00,0.081,0.030,0.007,SHIFT,0.4455,0.2707,0.0155,0,0.00,0.083,0.036,0.001,SHIFT
8.329,312,placemove,0.6354,0.0179,0.1370,-0.0360,-0.0252,0.0904,0.0845,0.0188,0.1557,-0.0362,-0.0634,0.0082,1.000,0.000,0.0000,0.0000,0.8222,-0.2443,0.0144,0,0.00,0.088,0.058,0.035,SHIFT,0.7917,0.3026,0.0147,0,0.00,0.079,0.017,0.030,SHIFT,0.6549,-0.3305,0.0146,0,0.00,0.085,0.007,0.029,SHIFT,0.6116,0.3570,0.0154,0,0.00,0.083,0.063,0.026,SHIFT,0.4755,-0.2760,0.0149,0,0.00,0.080,0.006,0.025,SHIFT,0.4454,0.2708,0.0149,0,0.00,0.083,0.004,0.016,SHIFT
8.348,316,placemove,0.6369,0.0182,0.1377,-0.0361,-0.0261,0.0906,0.0851,0.0188,-0.0336,-0.0071,-0.0293,0.0068,1.000,0.000,0.0000,0.0000,0.8218,-0.2441,0.0171,0,0.00,0.089,0.176,0.001,SHIFT,0.7913,0.3028,0.0175,0,0.00,0.082,0.148,0.007,SHIFT,0.6545,-0.3304,0.0173,0,0.00,0.086,0.137,0.012,SHIFT,0.6113,0.3571,0.0162,0,0.00,0.083,0.126,0.001,SHIFT,0.4751,-0.2758,0.0175,0,0.00,0.081,0.143,0.012,SHIFT,0.4450,0.2711,0.0174,0,0.00,0.082,0.161,0.011,SHIFT
8.396,320,placemove,0.6384,0.0183,0.1362,-0.0337,-0.0262,0.0903,0.0860,-0.0308,-0.1132,0.6141,0.0869,-0.0326,1.000,0.000,0.0000,0.0000,0.8213,-0.2439,0.0159,0,0.00,0.104,0.079,0.016,SHIFT,0.7910,0.3030,0.0161,0,0.00,0.034,0.072,0.004,SHIFT,0.6540,-0.3302,0.0153,0,0.00,0.140,0.097,0.024,SHIFT,0.6110,0.3572,0.0145,1,6.90,0.552,1.241,2.940,SHIFT,0.4746,-0.2755,0.0154,0,0.00,0.168,0.103,0.022,SHIFT,0.4446,0.2714,0.0160,0,0.00,0.033,0.088,0.011,SHIFT
