# SLARC V10.8b-isolate | rise=0.050 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
66.232,7816,placemove,1.3371,-0.0033,0.3222,-0.0006,-0.1401,-0.0004,-0.0054,0.0012,0.0588,-0.0018,0.2473,-0.0350,1.000,0.000,-0.0005,-0.1156,-0.0006,-0.1401,-0.0004,0.1410,0,0.00000,1.000,0.00000,3,-0.0399,2,-0.0053,0,0.0817,0.1160,0.0812,1.5179,-0.2704,0.2275,0,0.00,0.012,0.031,0.000,STANCE,-0.7164,-0.1594,1.9306,0.1659,-0.2669,-0.1192,1.6123,0.2820,0.2852,0,0.00,0.008,0.042,0.000,STANCE,0.3759,-0.3963,1.6461,0.2672,0.2854,-0.0748,1.3979,-0.3483,0.2145,1,5.63,0.065,1.394,0.587,STANCE,0.1947,-0.1988,1.7512,0.0453,-0.3449,-0.1154,1.3980,0.3417,0.2145,1,3.97,0.214,0.932,0.325,STANCE,-0.1936,-0.2014,1.7518,0.0451,0.3451,-0.1150,1.0227,-0.2381,0.2504,0,0.00,0.013,0.125,0.103,SWING,0.1083,-0.6465,1.7136,-0.3195,-0.2357,-0.0259,0.9964,0.1735,0.1147,1,2.20,0.393,0.460,0.086,STANCE,0.1587,0.0957,1.1283,-0.3664,0.1768,-0.1578
66.254,7820,placemove,1.3370,-0.0033,0.3232,-0.0007,-0.1361,-0.0009,-0.0039,0.0016,0.0572,-0.0046,0.1921,-0.0206,1.000,0.000,-0.0005,-0.1151,-0.0007,-0.1361,-0.0009,0.1419,0,0.00000,1.000,0.00000,3,-0.0391,2,-0.0038,0,0.0836,0.1197,0.0830,1.5179,-0.2703,0.2276,0,0.00,0.000,0.041,0.001,STANCE,-0.7135,-0.1578,1.9290,0.1665,-0.2668,-0.1195,1.6120,0.2820,0.2861,0,0.00,0.013,0.068,0.003,STANCE,0.3762,-0.4019,1.6484,0.2672,0.2856,-0.0737,1.3980,-0.3482,0.2145,1,4.87,0.379,1.190,0.430,STANCE,0.1973,-0.1940,1.7474,0.0459,-0.3448,-0.1162,1.3980,0.3417,0.2145,1,5.08,0.346,1.172,0.368,STANCE,-0.1946,-0.1968,1.7478,0.0454,0.3452,-0.1158,1.0374,-0.2439,0.2535,0,0.00,0.017,0.044,0.107,SWING,0.1604,-0.6457,1.7802,-0.3040,-0.2413,-0.0306,0.9964,0.1734,0.1149,1,0.00,0.010,0.025,0.011,STANCE,0.1589,0.1081,1.1181,-0.3659,0.1765,-0.1601
66.294,7824,placemove,1.3369,-0.0033,0.3242,-0.0007,-0.1336,-0.0012,-0.0076,0.0025,0.0535,-0.0015,0.1325,-0.0177,1.000,0.000,-0.0006,-0.1145,-0.0007,-0.1336,-0.0012,0.1429,0,0.00000,1.000,0.00000,3,-0.0384,2,-0.0027,0,0.0851,0.1225,0.0845,1.5180,-0.2702,0.2277,0,0.00,0.012,0.028,0.002,STANCE,-0.7113,-0.1555,1.9268,0.1669,-0.2667,-0.1199,1.6118,0.2820,0.2871,0,0.00,0.006,0.038,0.002,STANCE,0.3765,-0.4061,1.6501,0.2671,0.2857,-0.0729,1.3980,-0.3481,0.2146,1,5.75,0.069,1.477,0.659,STANCE,0.1993,-0.1892,1.7438,0.0464,-0.3447,-0.1171,1.3981,0.3417,0.2145,1,3.93,0.196,0.992,0.410,STANCE,-0.1956,-0.1921,1.7443,0.0456,0.3451,-0.1166,1.0568,-0.2467,0.2408,0,0.00,0.026,0.056,0.095,SWING,0.2130,-0.5791,1.8441,-0.2864,-0.2440,-0.0473,0.9964,0.1734,0.1149,1,2.24,0.366,0.538,0.152,STANCE,0.1589,0.1185,1.1092,-0.3656,0.1764,-0.1619
66.317,7828,placemove,1.3368,-0.0032,0.3250,-0.0008,-0.1317,-0.0014,-0.0012,0.0008,0.0502,-0.0015,0.0970,-0.0106,1.000,0.000,-0.0006,-0.1141,-0.0008,-0.1317,-0.0014,0.1437,0,0.00048,1.000,0.00048,3,-0.0378,2,-0.0019,0,0.0864,0.1248,0.0858,1.5180,-0.2702,0.2279,0,0.00,0.015,0.028,0.002,SHIFT,-0.7097,-0.1528,1.9244,0.1672,-0.2666,-0.1204,1.6116,0.2820,0.2880,0,0.00,0.009,0.036,0.003,SHIFT,0.3767,-0.4093,1.6516,0.2671,0.2857,-0.0723,1.3980,-0.3480,0.2146,1,5.75,0.160,1.466,0.652,SHIFT,0.2006,-0.1847,1.7404,0.0467,-0.3446,-0.1178,1.3981,0.3417,0.2145,1,3.69,0.186,0.935,0.386,SHIFT,-0.1963,-0.1877,1.7407,0.0458,0.3451,-0.1173,1.0718,-0.2505,0.2304,0,0.00,0.033,0.063,0.017,SHIFT,0.2607,-0.5124,1.8676,-0.2732,-0.2478,-0.0607,0.9964,0.1734,0.1148,1,2.56,0.429,0.549,0.119,SHIFT,0.1589,0.1272,1.1012,-0.3653,0.1763,-0.1635
66.357,7832,placemove,1.3370,-0.0032,0.3259,-0.0008,-0.1303,-0.0015,0.0228,-0.0006,0.0500,-0.0018,0.0736,-0.0049,1.000,0.000,-0.0007,-0.1139,-0.0008,-0.1303,-0.0015,0.1446,0,0.00048,1.000,0.00048,3,-0.0375,2,-0.0014,0,0.0875,0.1266,0.0869,1.5180,-0.2702,0.2280,0,0.00,0.010,0.027,0.001,SHIFT,-0.7102,-0.1497,1.9225,0.1671,-0.2665,-0.1208,1.6114,0.2820,0.2889,0,0.00,0.008,0.034,0.000,SHIFT,0.3778,-0.4119,1.6544,0.2668,0.2857,-0.0719,1.3981,-0.3480,0.2146,1,5.51,0.252,1.397,0.611,SHIFT,0.2001,-0.1804,1.7376,0.0466,-0.3445,-0.1186,1.3981,0.3416,0.2145,1,3.76,0.205,0.903,0.317,SHIFT,-0.1956,-0.1835,1.7381,0.0456,0.3450,-0.1181,1.0853,-0.2507,0.2205,0,0.00,0.023,0.064,0.035,SHIFT,0.2952,-0.4457,1.8926,-0.2615,-0.2477,-0.0734,0.9965,0.1734,0.1148,1,2.54,0.523,0.403,0.001,SHIFT,0.1592,0.1355,1.0911,-0.3654,0.1762,-0.1648
66.380,7836,placemove,1.3376,-0.0033,0.3267,-0.0008,-0.1293,-0.0016,0.0418,-0.0020,0.0481,-0.0026,0.0577,-0.0006,1.000,0.000,-0.0007,-0.1138,-0.0008,-0.1293,-0.0016,0.1454,0,0.00048,1.000,0.00048,3,-0.0372,2,-0.0010,0,0.0885,0.1281,0.0878,1.5180,-0.2702,0.2281,0,0.00,0.006,0.027,0.000,SHIFT,-0.7126,-0.1465,1.9211,0.1666,-0.2665,-0.1213,1.6112,0.2820,0.2896,0,0.00,0.006,0.033,0.002,SHIFT,0.3797,-0.4141,1.6584,0.2661,0.2857,-0.0717,1.3981,-0.3480,0.2146,1,5.49,0.173,1.355,0.547,SHIFT,0.1979,-0.1764,1.7352,0.0460,-0.3445,-0.1193,1.3982,0.3415,0.2145,1,3.87,0.261,0.906,0.288,SHIFT,-0.1934,-0.1795,1.7360,0.0450,0.3450,-0.1187,1.0970,-0.2489,0.2111,0,0.00,0.016,0.065,0.026,SHIFT,0.3198,-0.3791,1.9107,-0.2519,-0.2456,-0.0851,0.9966,0.1733,0.1148,1,2.45,0.485,0.322,0.051,SHIFT,0.1599,0.1435,1.0787,-0.3658,0.1762,-0.1660
66.424,7840,placemove,1.3385,-0.0033,0.3275,-0.0009,-0.1285,-0.0015,0.0572,-0.0030,0.0449,-0.0031,0.0452,0.0027,1.000,0.000,-0.0007,-0.1138,-0.0009,-0.1285,-0.0015,0.1462,0,0.00048,1.000,0.00048,3,-0.0371,2,-0.0007,0,0.0894,0.1293,0.0887,1.5180,-0.2702,0.2281,0,0.00,0.003,0.027,0.000,SHIFT,-0.7165,-0.1433,1.9204,0.1657,-0.2665,-0.1218,1.6111,0.2819,0.2902,0,0.00,0.008,0.033,0.004,SHIFT,0.3824,-0.4160,1.6635,0.2652,0.2857,-0.0715,1.3981,-0.3480,0.2147,1,5.47,0.137,1.337,0.521,SHIFT,0.1944,-0.1728,1.7335,0.0452,-0.3445,-0.1199,1.3982,0.3414,0.2145,1,3.94,0.269,0.923,0.293,SHIFT,-0.1901,-0.1759,1.7345,0.0442,0.3449,-0.1194,1.1074,-0.2456,0.2022,0,0.00,0.011,0.066,0.020,SHIFT,0.3366,-0.3124,1.9235,-0.2438,-0.2421,-0.0961,0.9966,0.1733,0.1147,1,2.51,0.449,0.266,0.104,SHIFT,0.1607,0.1511,1.0646,-0.3666,0.1762,-0.1670
66.447,7844,placemove,1.3396,-0.0034,0.3282,-0.0009,-0.1278,-0.0014,0.0687,-0.0033,0.0406,-0.0036,0.0363,0.0066,1.000,0.000,-0.0008,-0.1137,-0.0009,-0.1278,-0.0014,0.1469,0,0.00046,0.962,0.00046,3,-0.0372,2,-0.0005,0,0.0901,0.1303,0.0894,1.5181,-0.2703,0.2282,0,0.00,0.001,0.027,0.001,SHIFT,-0.7217,-0.1404,1.9202,0.1646,-0.2665,-0.1223,1.6111,0.2819,0.2907,0,0.00,0.006,0.033,0.005,SHIFT,0.3855,-0.4177,1.6693,0.2641,0.2857,-0.0714,1.3981,-0.3480,0.2147,1,5.53,0.103,1.317,0.478,SHIFT,0.1897,-0.1697,1.7325,0.0441,-0.3445,-0.1204,1.3983,0.3413,0.2145,1,4.04,0.281,0.944,0.294,SHIFT,-0.1858,-0.1729,1.7335,0.0432,0.3449,-0.1199,1.1168,-0.2412,0.1937,0,0.00,0.007,0.067,0.016,SHIFT,0.3473,-0.2457,1.9324,-0.2368,-0.2375,-0.1064,0.9967,0.1732,0.1147,1,2.40,0.411,0.234,0.114,SHIFT,0.1618,0.1583,1.0493,-0.3676,0.1763,-0.1678
66.481,7848,placemove,1.3408,-0.0034,0.3288,-0.0010,-0.1273,-0.0013,0.0770,-0.0034,0.0358,-0.0037,0.0289,0.0092,1.000,0.000,-0.0008,-0.1136,-0.0010,-0.1273,-0.0013,0.1475,0,0.00044,0.921,0.00044,3,-0.0373,2,-0.0004,0,0.0907,0.1310,0.0900,1.5181,-0.2703,0.2282,0,0.00,0.000,0.028,0.002,SHIFT,-0.7277,-0.1377,1.9206,0.1634,-0.2666,-0.1226,1.6110,0.2818,0.2910,0,0.00,0.005,0.033,0.005,SHIFT,0.3891,-0.4191,1.6756,0.2628,0.2856,-0.0714,1.3981,-0.3481,0.2147,1,5.54,0.070,1.309,0.462,SHIFT,0.1843,-0.1671,1.7321,0.0428,-0.3445,-0.1209,1.3983,0.3413,0.2145,1,4.15,0.283,0.972,0.305,SHIFT,-0.1810,-0.1703,1.7331,0.0421,0.3449,-0.1203,1.1256,-0.2359,0.1855,0,0.00,0.005,0.068,0.013,SHIFT,0.3535,-0.1791,1.9384,-0.2305,-0.2319,-0.1162,0.9967,0.1732,0.1147,1,2.35,0.367,0.200,0.133,SHIFT,0.1631,0.1651,1.0334,-0.3687,0.1763,-0.1685
66.504,7852,placemove,1.3422,-0.0035,0.3294,-0.0010,-0.1269,-0.0011,0.0827,-0.0035,0.0306,-0.0037,0.0229,0.0108,1.000,0.000,-0.0009,-0.1136,-0.0010,-0.1269,-0.0011,0.1481,0,0.00042,0.882,0.00042,3,-0.0375,2,-0.0003,0,0.0912,0.1316,0.0905,1.5181,-0.2704,0.2282,0,0.00,0.001,0.028,0.003,SHIFT,-0.7344,-0.1355,1.9214,0.1620,-0.2666,-0.1229,1.6110,0.2818,0.2913,0,0.00,0.004,0.033,0.006,SHIFT,0.3930,-0.4204,1.6822,0.2615,0.2856,-0.0715,1.3981,-0.3481,0.2147,1,5.57,0.051,1.304,0.446,SHIFT,0.1783,-0.1650,1.7322,0.0413,-0.3445,-0.1213,1.3983,0.3412,0.2145,1,4.23,0.277,0.997,0.319,SHIFT,-0.1756,-0.1683,1.7331,0.0408,0.3448,-0.1207,1.1340,-0.2298,0.1778,0,0.00,0.003,0.068,0.011,SHIFT,0.3562,-0.1124,1.9422,-0.2246,-0.2256,-0.1254,0.9968,0.1731,0.1147,1,2.29,0.332,0.178,0.141,SHIFT,0.1644,0.1714,1.0171,-0.3700,0.1764,-0.1690
66.545,7856,placemove,1.3436,-0.0035,0.3298,-0.0011,-0.1266,-0.0009,0.0867,-0.0038,0.0255,-0.0030,0.0168,0.0103,1.000,0.000,-0.0009,-0.1135,-0.0011,-0.1266,-0.0009,0.1486,0,0.00041,0.845,0.00041,3,-0.0378,2,-0.0002,0,0.0915,0.1320,0.0908,1.5181,-0.2704,0.2283,0,0.00,0.001,0.029,0.003,SHIFT,-0.7414,-0.1336,1.9227,0.1605,-0.2666,-0.1231,1.6110,0.2817,0.2914,0,0.00,0.006,0.033,0.006,SHIFT,0.3970,-0.4214,1.6889,0.2601,0.2855,-0.0716,1.3981,-0.3482,0.2147,1,5.66,0.035,1.333,0.461,SHIFT,0.1719,-0.1634,1.7327,0.0398,-0.3445,-0.1215,1.3984,0.3411,0.2145,1,4.22,0.282,0.993,0.316,SHIFT,-0.1700,-0.1667,1.7335,0.0394,0.3448,-0.1210,1.1422,-0.2231,0.1704,0,0.00,0.002,0.025,0.002,SHIFT,0.3562,-0.0466,1.9445,-0.2189,-0.2188,-0.1339,0.9968,0.1731,0.1147,1,2.46,0.317,0.174,0.163,SHIFT,0.1658,0.1772,1.0007,-0.3713,0.1764,-0.1694
66.568,7860,placemove,1.3451,-0.0036,0.3303,-0.0012,-0.1242,-0.0014,0.0904,-0.0129,0.0582,-0.0272,0.7045,-0.2003,1.000,0.000,-0.0010,-0.1134,-0.0012,-0.1242,-0.0014,0.1488,0,0.00039,0.811,0.00039,3,-0.0381,2,-0.0001,0,0.0918,0.1322,0.0911,1.5180,-0.2706,0.2282,0,0.00,0.076,0.016,0.000,SHIFT,-0.7487,-0.1322,1.9244,0.1590,-0.2667,-0.1233,1.6110,0.2816,0.2912,0,0.00,0.133,0.095,0.028,SHIFT,0.4012,-0.4224,1.6956,0.2587,0.2855,-0.0717,1.3980,-0.3482,0.2147,1,0.00,0.082,0.054,0.001,SHIFT,0.1654,-0.1624,1.7337,0.0383,-0.3444,-0.1217,1.3984,0.3410,0.2144,1,10.97,1.558,2.421,0.837,SHIFT,-0.1641,-0.1657,1.7343,0.0381,0.3448,-0.1211,1.1489,-0.2171,0.1650,0,14.89,0.805,2.940,0.602,SHIFT,0.3544,0.0050,1.9456,-0.2146,-0.2130,-0.1402,0.9967,0.1731,0.1150,1,0.00,0.055,0.300,0.076,SHIFT,0.1673,0.1826,0.9844,-0.3727,0.1765,-0.1697
66.611,7864,placemove,1.3469,-0.0039,0.3313,-0.0011,-0.1100,-0.0053,0.1234,-0.0152,0.0530,0.0227,0.8822,-0.2083,1.000,0.000,-0.0010,-0.1093,-0.0011,-0.1100,-0.0053,0.1526,0,0.00037,0.779,0.00037,4,-0.0384,2,-0.0001,0,0.0951,0.1362,0.0944,1.5157,-0.2715,0.2265,0,0.00,0.028,0.018,0.003,SHIFT,-0.7566,-0.1308,1.9260,0.1573,-0.2667,-0.1234,1.6119,0.2802,0.2882,0,0.00,0.049,0.027,0.014,SHIFT,0.4054,-0.4226,1.7021,0.2572,0.2854,-0.0719,1.3952,-0.3487,0.2147,1,0.00,0.029,0.011,0.003,SHIFT,0.1584,-0.1617,1.7349,0.0366,-0.3444,-0.1218,1.3985,0.3406,0.2144,1,5.36,0.663,1.228,0.466,SHIFT,-0.1579,-0.1649,1.7354,0.0366,0.3448,-0.1213,1.1514,-0.2117,0.1643,1,6.41,0.380,1.357,0.230,SHIFT,0.3506,0.0458,1.9464,-0.2113,-0.2081,-0.1449,0.9948,0.1743,0.1206,1,0.00,0.024,0.141,0.047,SHIFT,0.1688,0.1866,0.9690,-0.3743,0.1766,-0.1697
66.647,7868,placemove,1.3493,-0.0040,0.3321,-0.0011,-0.0995,-0.0066,0.1595,-0.0011,0.0403,-0.0064,0.5310,-0.0108,1.000,0.000,-0.0010,-0.1009,-0.0011,-0.0995,-0.0066,0.1343,0,0.00036,0.749,0.00036,3,-0.0388,3,-0.0001,0,0.0981,0.1305,0.0974,1.5146,-0.2720,0.2248,0,0.00,0.008,0.014,0.002,SHIFT,-0.7656,-0.1283,1.9270,0.1555,-0.2668,-0.1237,1.6128,0.2795,0.2853,0,0.00,0.034,0.012,0.010,SHIFT,0.4097,-0.4208,1.7081,0.2557,0.2853,-0.0725,1.3938,-0.3489,0.2146,1,2.40,0.447,0.381,0.043,SHIFT,0.1503,-0.1611,1.7363,0.0348,-0.3444,-0.1219,1.3986,0.3403,0.2144,1,6.28,0.726,1.475,0.567,SHIFT,-0.1513,-0.1644,1.7367,0.0350,0.3448,-0.1214,1.1541,-0.2073,0.1642,1,6.29,0.154,1.331,0.208,SHIFT,0.3443,0.0750,1.9479,-0.2092,-0.2039,-0.1480,0.9934,0.1749,0.1257,0,0.00,0.018,0.110,0.035,SHIFT,0.1702,0.1874,0.9558,-0.3760,0.1768,-0.1691
66.687,7872,placemove,1.3519,-0.0040,0.3325,-0.0012,-0.0932,-0.0059,0.1434,-0.0013,0.0248,-0.0070,0.3272,0.0457,1.000,0.000,-0.0010,-0.0929,-0.0012,-0.0932,-0.0059,0.1349,0,0.00000,1.000,0.00000,3,-0.0392,2,-0.0000,0,0.0998,0.1342,0.0991,1.5147,-0.2720,0.2237,0,0.00,0.001,0.026,0.002,STANCE,-0.7753,-0.1250,1.9271,0.1535,-0.2669,-0.1242,1.6137,0.2795,0.2830,0,0.00,0.008,0.021,0.004,STANCE,0.4137,-0.4171,1.7129,0.2543,0.2851,-0.0735,1.3938,-0.3489,0.2145,1,3.86,0.348,0.682,0.085,STANCE,0.1417,-0.1606,1.7376,0.0327,-0.3445,-0.1220,1.3987,0.3404,0.2144,1,6.12,0.403,1.232,0.277,STANCE,-0.1448,-0.1642,1.7377,0.0335,0.3448,-0.1214,1.1572,-0.2040,0.1641,1,3.57,0.051,0.750,0.108,STANCE,0.3364,0.0947,1.9507,-0.2081,-0.2006,-0.1500,0.9923,0.1750,0.1308,0,0.00,0.000,0.057,0.006,SWING,0.1718,0.1738,0.9579,-0.3780,0.1770,-0.1660
66.709,7876,placemove,1.3540,-0.0040,0.3328,-0.0014,-0.0894,-0.0051,0.1142,-0.0011,0.0130,-0.0052,0.1904,0.0531,1.000,0.000,-0.0011,-0.0866,-0.0014,-0.0894,-0.0051,0.1352,0,0.00000,1.000,0.00000,3,-0.0396,2,-0.0000,0,0.1009,0.1363,0.1002,1.5148,-0.2721,0.2227,0,0.00,0.011,0.030,0.002,STANCE,-0.7843,-0.1215,1.9266,0.1517,-0.2671,-0.1247,1.6143,0.2795,0.2810,0,0.00,0.005,0.034,0.001,STANCE,0.4167,-0.4122,1.7161,0.2532,0.2849,-0.0746,1.3939,-0.3489,0.2145,1,4.88,0.015,0.899,0.103,STANCE,0.1336,-0.1605,1.7389,0.0309,-0.3445,-0.1220,1.3987,0.3404,0.2144,1,5.81,0.042,1.142,0.203,STANCE,-0.1393,-0.1643,1.7389,0.0322,0.3448,-0.1214,1.1596,-0.2014,0.1641,1,1.54,0.033,0.317,0.048,STANCE,0.3285,0.1075,1.9547,-0.2074,-0.1978,-0.1510,0.9897,0.1749,0.1428,0,0.00,0.000,0.131,0.088,SWING,0.1744,0.1121,1.0110,-0.3808,0.1772,-0.1548
66.756,7880,placemove,1.3557,-0.0040,0.3330,-0.0015,-0.0874,-0.0041,0.0880,-0.0012,0.0042,-0.0073,0.0843,0.0561,1.000,0.000,-0.0012,-0.0823,-0.0015,-0.0874,-0.0041,0.1353,0,0.00000,1.000,0.00000,3,-0.0400,2,-0.0000,0,0.1014,0.1375,0.1007,1.5149,-0.2721,0.2219,0,0.00,0.002,0.029,0.001,STANCE,-0.7924,-0.1184,1.9260,0.1500,-0.2672,-0.1251,1.6148,0.2795,0.2793,0,0.00,0.005,0.025,0.000,STANCE,0.4189,-0.4069,1.7183,0.2523,0.2847,-0.0757,1.3939,-0.3490,0.2145,1,4.25,0.243,0.778,0.111,STANCE,0.1263,-0.1608,1.7404,0.0292,-0.3446,-0.1220,1.3988,0.3404,0.2143,1,6.09,0.293,1.245,0.290,STANCE,-0.1348,-0.1647,1.7402,0.0312,0.3448,-0.1213,1.1615,-0.1993,0.1642,1,2.95,0.048,0.604,0.081,STANCE,0.3210,0.1156,1.9594,-0.2071,-0.1956,-0.1515,0.9884,0.1740,0.1552,0,0.00,0.001,0.162,0.086,SWING,0.1780,0.0455,1.0768,-0.3821,0.1766,-0.1431
66.777,7884,placemove,1.3569,-0.0041,0.3329,-0.0016,-0.0867,-0.0032,0.0659,-0.0007,-0.0037,-0.0034,0.0068,0.0555,1.000,0.000,-0.0013,-0.0797,-0.0016,-0.0867,-0.0032,0.1353,0,0.00000,1.000,0.00000,3,-0.0404,2,-0.0000,0,0.1016,0.1379,0.1008,1.5150,-0.2721,0.2213,0,0.00,0.018,0.033,0.002,STANCE,-0.7996,-0.1159,1.9254,0.1486,-0.2673,-0.1255,1.6152,0.2795,0.2780,0,0.00,0.013,0.044,0.002,STANCE,0.4205,-0.4019,1.7198,0.2516,0.2845,-0.0768,1.3939,-0.3490,0.2145,1,5.70,0.212,1.098,0.148,STANCE,0.1199,-0.1614,1.7419,0.0277,-0.3446,-0.1219,1.3988,0.3405,0.2143,1,5.66,0.208,1.108,0.172,STANCE,-0.1313,-0.1654,1.7415,0.0303,0.3448,-0.1212,1.1630,-0.1977,0.1642,1,0.00,0.014,0.010,0.010,STANCE,0.3142,0.1205,1.9643,-0.2070,-0.1939,-0.1517,0.9855,0.1735,0.1681,0,0.00,0.001,0.122,0.057,SWING,0.1816,-0.0212,1.1229,-0.3852,0.1765,-0.1301
66.823,7888,placemove,1.3579,-0.0041,0.3329,-0.0016,-0.0865,-0.0022,0.0529,-0.0006,-0.0077,-0.0023,-0.0055,0.0521,1.000,0.000,-0.0014,-0.0784,-0.0016,-0.0865,-0.0022,0.1352,0,0.00000,1.000,0.00000,3,-0.0408,2,-0.0000,0,0.1015,0.1380,0.1007,1.5150,-0.2721,0.2208,0,0.00,0.012,0.032,0.002,STANCE,-0.8057,-0.1140,1.9250,0.1474,-0.2674,-0.1258,1.6155,0.2794,0.2768,0,0.00,0.008,0.040,0.003,STANCE,0.4217,-0.3974,1.7209,0.2511,0.2842,-0.0777,1.3939,-0.3490,0.2145,1,5.85,0.087,1.136,0.159,STANCE,0.1144,-0.1624,1.7434,0.0264,-0.3446,-0.1217,1.3988,0.3405,0.2143,1,5.77,0.093,1.146,0.191,STANCE,-0.1285,-0.1664,1.7428,0.0297,0.3448,-0.1210,1.1642,-0.1965,0.1643,1,0.00,0.011,0.015,0.010,STANCE,0.3083,0.1234,1.9689,-0.2070,-0.1925,-0.1516,0.9832,0.1735,0.1808,0,0.00,0.003,0.119,0.082,SWING,0.1820,-0.0879,1.1743,-0.3866,0.1769,-0.1174
66.845,7892,placemove,1.3587,-0.0041,0.3327,-0.0017,-0.0864,-0.0014,0.0442,-0.0007,-0.0090,-0.0038,0.0055,0.0468,1.000,0.000,-0.0014,-0.0778,-0.0017,-0.0864,-0.0014,0.1350,0,0.00000,1.000,0.00000,3,-0.0411,2,-0.0000,0,0.1013,0.1379,0.1005,1.5150,-0.2721,0.2204,0,0.00,0.001,0.030,0.003,STANCE,-0.8109,-0.1129,1.9250,0.1464,-0.2675,-0.1259,1.6157,0.2794,0.2758,0,0.00,0.002,0.031,0.002,STANCE,0.4224,-0.3937,1.7216,0.2507,0.2840,-0.0785,1.3939,-0.3490,0.2144,1,4.55,0.202,0.854,0.133,STANCE,0.1098,-0.1635,1.7450,0.0253,-0.3447,-0.1215,1.3988,0.3405,0.2143,1,5.87,0.216,1.232,0.315,STANCE,-0.1263,-0.1675,1.7442,0.0292,0.3448,-0.1208,1.1651,-0.1956,0.1643,1,2.28,0.043,0.456,0.057,STANCE,0.3033,0.1249,1.9732,-0.2071,-0.1914,-0.1514,0.9851,0.1755,0.1924,0,0.00,0.003,0.137,0.098,SWING,0.1705,-0.1545,1.2410,-0.3841,0.1797,-0.1058
66.878,7896,placemove,1.3594,-0.0041,0.3326,-0.0018,-0.0864,-0.0007,0.0353,-0.0005,-0.0107,-0.0027,0.0021,0.0401,1.000,0.000,-0.0015,-0.0775,-0.0018,-0.0864,-0.0007,0.1349,0,0.00000,1.000,0.00000,3,-0.0414,2,-0.0000,0,0.1011,0.1378,0.1003,1.5150,-0.2721,0.2201,0,0.00,0.001,0.031,0.003,STANCE,-0.8151,-0.1124,1.9253,0.1455,-0.2676,-0.1260,1.6159,0.2794,0.2750,0,0.00,0.003,0.032,0.003,STANCE,0.4229,-0.3906,1.7222,0.2504,0.2838,-0.0791,1.3939,-0.3490,0.2144,1,4.55,0.236,0.857,0.140,STANCE,0.1060,-0.1648,1.7466,0.0244,-0.3447,-0.1213,1.3988,0.3405,0.2143,1,5.88,0.216,1.235,0.316,STANCE,-0.1247,-0.1687,1.7455,0.0288,0.3448,-0.1206,1.1658,-0.1948,0.1644,1,2.31,0.043,0.461,0.055,STANCE,0.2992,0.1257,1.9770,-0.2072,-0.1905,-0.1512,0.9897,0.1824,0.2041,0,0.00,0.007,0.137,0.100,SWING,0.1395,-0.2212,1.3077,-0.3787,0.1876,-0.0943
