# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
52.097,6032,placemove,0.7844,-0.0436,0.3436,0.0300,-0.4580,-0.0013,-0.0026,0.0011,0.0012,-0.0174,-0.6282,-0.0068,1.000,0.000,0.0276,-0.2180,0.0300,-0.4580,-0.0013,0.1024,0,0.00000,1.000,0.00000,3,-0.1000,2,-0.2200,0,-0.0123,0.0662,-0.0442,0.1980,0.1658,0.0358,0.0000,1,1,0.0400,0.9722,-0.3249,0.3547,1,2.12,0.046,0.445,0.215,STANCE,-0.7068,-0.5069,2.0255,0.1737,-0.2832,-0.0648,0.9747,0.2303,0.3630,0,0.00,0.030,0.004,0.020,STANCE,0.6655,-0.4420,2.0524,0.1790,0.2720,-0.0750,0.8060,-0.3794,0.2016,0,0.00,0.029,0.029,0.002,STANCE,-0.1889,-0.1306,1.7328,-0.0430,-0.3397,-0.1271,0.9205,0.3038,0.3547,1,5.95,0.396,1.268,0.940,STANCE,-0.5016,-0.4846,1.7261,0.1266,0.3459,-0.0604,0.5741,-0.2180,0.0143,1,4.74,0.656,0.772,0.112,STANCE,-0.0992,0.2895,1.0863,-0.3340,-0.1807,-0.1971,0.3680,0.1583,0.1616,0,0.00,0.014,0.171,0.033,SWING,0.1802,-0.2653,0.4632,-0.4540,0.2016,0.0164
52.119,6036,placemove,0.7843,-0.0436,0.3436,0.0298,-0.4665,-0.0012,-0.0023,-0.0016,0.0022,-0.0031,-0.4326,0.0011,1.000,0.000,0.0272,-0.2229,0.0298,-0.4665,-0.0012,0.1024,0,0.00000,1.000,0.00000,3,-0.1000,2,-0.2200,0,-0.0122,0.0599,-0.0455,0.1949,0.1664,0.0364,0.0000,1,1,0.0400,0.9722,-0.3248,0.3547,1,2.09,0.076,0.432,0.178,STANCE,-0.7097,-0.4973,2.0229,0.1731,-0.2831,-0.0664,0.9761,0.2304,0.3613,0,0.00,0.031,0.002,0.019,STANCE,0.6657,-0.4183,2.0405,0.1790,0.2719,-0.0787,0.8066,-0.3793,0.2008,0,0.00,0.030,0.027,0.005,STANCE,-0.1933,-0.1267,1.7288,-0.0440,-0.3396,-0.1278,0.9204,0.3038,0.3547,1,6.30,0.469,1.340,1.055,STANCE,-0.5001,-0.4797,1.7258,0.1262,0.3459,-0.0614,0.5740,-0.2180,0.0143,1,4.29,0.780,0.849,0.199,STANCE,-0.1026,0.2738,1.0971,-0.3357,-0.1805,-0.1943,0.3643,0.1559,0.1728,0,0.00,0.014,0.150,0.044,SWING,0.1830,-0.3319,0.5027,-0.4518,0.1997,0.0315
52.161,6040,placemove,0.7843,-0.0436,0.3436,0.0297,-0.4722,-0.0011,-0.0027,-0.0049,0.0018,-0.0024,-0.2834,0.0055,1.000,0.000,0.0269,-0.2272,0.0297,-0.4722,-0.0011,0.1024,0,0.00000,1.000,0.00000,3,-0.1000,2,-0.2200,0,-0.0122,0.0556,-0.0462,0.1929,0.1669,0.0369,0.0000,1,1,0.0400,0.9721,-0.3248,0.3547,1,2.32,0.011,0.458,0.208,STANCE,-0.7117,-0.4909,2.0211,0.1726,-0.2831,-0.0674,0.9776,0.2304,0.3596,0,0.00,0.034,0.005,0.018,STANCE,0.6647,-0.3976,2.0294,0.1792,0.2719,-0.0820,0.8073,-0.3792,0.1998,0,0.00,0.028,0.025,0.007,STANCE,-0.1958,-0.1205,1.7233,-0.0445,-0.3396,-0.1289,0.9203,0.3037,0.3548,1,6.31,0.468,1.343,1.059,STANCE,-0.4992,-0.4764,1.7261,0.1258,0.3458,-0.0621,0.5741,-0.2179,0.0143,1,4.14,0.722,0.887,0.225,STANCE,-0.1052,0.2633,1.1047,-0.3368,-0.1803,-0.1925,0.3640,0.1550,0.1819,0,0.00,0.013,0.150,0.090,SWING,0.1794,-0.3986,0.5694,-0.4474,0.1996,0.0424
52.184,6044,placemove,0.7842,-0.0437,0.3437,0.0297,-0.4755,-0.0009,-0.0011,-0.0036,0.0005,-0.0082,-0.1838,0.0081,1.000,0.000,0.0268,-0.2305,0.0297,-0.4755,-0.0009,0.1024,0,0.00000,1.000,0.00000,3,-0.1000,2,-0.2200,0,-0.0120,0.0530,-0.0466,0.1915,0.1674,0.0374,0.0000,1,1,0.0400,0.9721,-0.3249,0.3547,1,2.39,0.076,0.421,0.164,STANCE,-0.7131,-0.4868,2.0197,0.1723,-0.2832,-0.0680,0.9791,0.2303,0.3579,0,0.00,0.035,0.007,0.017,STANCE,0.6631,-0.3791,2.0187,0.1795,0.2718,-0.0849,0.8082,-0.3792,0.1987,0,0.00,0.031,0.023,0.008,STANCE,-0.1970,-0.1126,1.7167,-0.0448,-0.3395,-0.1302,0.9202,0.3036,0.3548,1,6.13,0.530,1.273,1.015,STANCE,-0.4988,-0.4742,1.7264,0.1257,0.3457,-0.0626,0.5739,-0.2178,0.0145,1,4.06,0.690,0.860,0.207,STANCE,-0.1071,0.2565,1.1097,-0.3375,-0.1801,-0.1913,0.3739,0.1596,0.1694,0,0.00,0.017,0.050,0.094,SWING,0.1637,-0.3672,0.6360,-0.4444,0.2046,0.0230
52.226,6048,placemove,0.7842,-0.0437,0.3437,0.0295,-0.4779,-0.0007,-0.0005,-0.0011,-0.0013,-0.0150,-0.1124,0.0105,1.000,0.000,0.0267,-0.2326,0.0295,-0.4779,-0.0007,0.1024,0,0.00000,1.000,0.00000,3,-0.1000,2,-0.2200,0,-0.0120,0.0512,-0.0469,0.1907,0.1679,0.0379,0.0000,1,1,0.0400,0.9721,-0.3249,0.3547,1,2.69,0.144,0.460,0.200,STANCE,-0.7142,-0.4842,2.0189,0.1720,-0.2832,-0.0684,0.9806,0.2303,0.3561,0,0.00,0.024,0.003,0.016,STANCE,0.6609,-0.3622,2.0082,0.1800,0.2717,-0.0876,0.8092,-0.3791,0.1973,0,0.00,0.033,0.025,0.011,STANCE,-0.1972,-0.1034,1.7090,-0.0448,-0.3394,-0.1318,0.9202,0.3035,0.3548,1,5.06,0.364,1.062,0.721,STANCE,-0.4987,-0.4728,1.7264,0.1256,0.3456,-0.0628,0.5740,-0.2178,0.0145,1,3.86,0.454,0.737,0.136,STANCE,-0.1085,0.2522,1.1127,-0.3380,-0.1799,-0.1905,0.3862,0.1690,0.1508,0,0.00,0.009,0.060,0.101,SWING,0.1379,-0.3006,0.6247,-0.4422,0.2140,0.0040
52.252,6052,placemove,0.7839,-0.0439,0.3439,0.0302,-0.4795,0.0004,-0.0363,-0.0161,0.0119,0.0033,-0.0780,0.1180,1.000,0.000,0.0267,-0.2341,0.0302,-0.4795,0.0004,0.0741,0,0.00047,1.000,0.00058,4,-0.1000,1,-0.2200,0,-0.0119,0.0501,-0.0471,0.0138,0.1656,0.0356,0.0000,2,1,0.0400,0.9720,-0.3248,0.3547,1,1.75,0.276,0.240,0.178,SHIFT,-0.7154,-0.4825,2.0185,0.1717,-0.2832,-0.0687,0.9813,0.2304,0.3551,1,0.00,0.023,0.047,0.015,SHIFT,0.6598,-0.3515,2.0019,0.1802,0.2716,-0.0893,0.8105,-0.3790,0.1959,0,0.00,0.019,0.037,0.015,SHIFT,-0.1971,-0.0931,1.7003,-0.0448,-0.3394,-0.1336,0.9195,0.3035,0.3552,1,0.00,0.016,0.027,0.002,SHIFT,-0.4984,-0.4719,1.7267,0.1255,0.3456,-0.0630,0.5739,-0.2178,0.0144,1,3.72,0.341,0.116,0.428,SHIFT,-0.1097,0.2498,1.1139,-0.3384,-0.1797,-0.1901,0.3998,0.1748,0.1320,0,0.00,0.027,0.095,0.104,SHIFT,0.1220,-0.2339,0.6581,-0.4377,0.2184,-0.0212
52.288,6056,placemove,0.7839,-0.0439,0.3441,0.0296,-0.4806,0.0011,0.0276,0.0011,0.0206,-0.0122,-0.0440,0.0087,1.000,0.000,0.0268,-0.2351,0.0296,-0.4806,0.0011,0.0742,0,0.00047,1.000,0.00058,4,-0.1000,1,-0.2200,0,-0.0118,0.0494,-0.0472,0.0431,0.1630,0.0330,0.0000,2,1,0.0400,0.9717,-0.3248,0.3547,1,2.83,0.582,0.374,0.225,SHIFT,-0.7179,-0.4808,2.0190,0.1712,-0.2832,-0.0690,0.9801,0.2303,0.3556,1,0.00,0.030,0.028,0.003,SHIFT,0.6625,-0.3553,2.0070,0.1795,0.2715,-0.0886,0.8116,-0.3790,0.1944,0,0.00,0.050,0.013,0.012,SHIFT,-0.1979,-0.0815,1.6900,-0.0450,-0.3393,-0.1357,0.9189,0.3034,0.3549,1,4.69,0.632,0.953,0.721,SHIFT,-0.4970,-0.4711,1.7283,0.1250,0.3455,-0.0633,0.5737,-0.2181,0.0144,1,5.36,0.214,0.617,0.155,SHIFT,-0.1111,0.2494,1.1113,-0.3390,-0.1796,-0.1899,0.4200,0.1759,0.1092,0,0.00,0.020,0.049,0.095,SHIFT,0.1124,-0.1672,0.7247,-0.4298,0.2188,-0.0502
52.311,6060,placemove,0.7845,-0.0439,0.3446,0.0294,-0.4812,0.0013,0.0395,0.0009,0.0320,-0.0065,-0.0296,0.0046,1.000,0.000,0.0266,-0.2356,0.0294,-0.4812,0.0013,0.0746,0,0.00047,1.000,0.00058,3,-0.1000,1,-0.2200,0,-0.0113,0.0488,-0.0472,0.0712,0.1609,0.0309,0.0000,2,1,0.0400,0.9718,-0.3247,0.3547,1,2.34,0.162,0.462,0.298,SHIFT,-0.7214,-0.4791,2.0201,0.1703,-0.2832,-0.0693,0.9796,0.2302,0.3561,1,0.00,0.025,0.030,0.005,SHIFT,0.6664,-0.3577,2.0116,0.1786,0.2713,-0.0882,0.8130,-0.3789,0.1928,0,0.00,0.033,0.017,0.015,SHIFT,-0.1996,-0.0690,1.6784,-0.0454,-0.3392,-0.1378,0.9189,0.3035,0.3549,1,4.64,0.351,1.012,0.608,SHIFT,-0.4945,-0.4704,1.7303,0.1243,0.3455,-0.0635,0.5738,-0.2180,0.0144,1,5.71,0.319,0.508,0.253,SHIFT,-0.1126,0.2505,1.1048,-0.3398,-0.1795,-0.1899,0.4425,0.1751,0.0892,0,0.00,0.012,0.054,0.097,SHIFT,0.1056,-0.1006,0.7914,-0.4196,0.2170,-0.0780
52.354,6064,placemove,0.7853,-0.0439,0.3452,0.0293,-0.4816,0.0014,0.0498,0.0019,0.0408,-0.0021,-0.0213,0.0032,1.000,0.000,0.0265,-0.2360,0.0293,-0.4816,0.0014,0.1040,0,0.00047,1.000,0.00058,3,-0.1000,2,-0.2200,0,-0.0108,0.0484,-0.0471,0.0974,0.1595,0.0295,0.0000,2,1,0.0400,0.9718,-0.3247,0.3547,1,1.89,0.068,0.382,0.221,SHIFT,-0.7258,-0.4773,2.0216,0.1693,-0.2832,-0.0696,0.9794,0.2301,0.3564,0,0.00,0.023,0.028,0.002,SHIFT,0.6711,-0.3579,2.0149,0.1775,0.2712,-0.0881,0.8144,-0.3788,0.1912,0,0.00,0.033,0.016,0.017,SHIFT,-0.2019,-0.0558,1.6658,-0.0459,-0.3392,-0.1401,0.9189,0.3036,0.3548,1,4.66,0.339,1.018,0.594,SHIFT,-0.4911,-0.4696,1.7330,0.1233,0.3455,-0.0638,0.5739,-0.2180,0.0143,1,6.15,0.372,0.504,0.299,SHIFT,-0.1143,0.2526,1.0959,-0.3408,-0.1795,-0.1900,0.4657,0.1725,0.0722,0,0.00,0.013,0.025,0.056,SHIFT,0.1009,-0.0348,0.8516,-0.4079,0.2135,-0.1032
52.377,6068,placemove,0.7862,-0.0438,0.3460,0.0293,-0.4819,0.0014,0.0585,0.0026,0.0479,0.0017,-0.0147,0.0031,1.000,0.000,0.0264,-0.2361,0.0293,-0.4819,0.0014,0.1047,0,0.00047,1.000,0.00058,3,-0.1000,2,-0.2200,0,-0.0101,0.0481,-0.0470,0.1182,0.1585,0.0285,0.0000,2,1,0.0400,0.9718,-0.3246,0.3547,1,1.67,0.001,0.338,0.154,SHIFT,-0.7308,-0.4754,2.0234,0.1681,-0.2831,-0.0699,0.9795,0.2301,0.3563,0,0.00,0.021,0.025,0.001,SHIFT,0.6760,-0.3541,2.0157,0.1764,0.2712,-0.0887,0.8159,-0.3787,0.1896,0,0.00,0.033,0.014,0.018,SHIFT,-0.2048,-0.0422,1.6522,-0.0466,-0.3392,-0.1425,0.9189,0.3036,0.3548,1,4.61,0.361,0.995,0.579,SHIFT,-0.4871,-0.4686,1.7363,0.1221,0.3456,-0.0641,0.5740,-0.2180,0.0143,1,6.23,0.438,0.446,0.336,SHIFT,-0.1160,0.2555,1.0848,-0.3420,-0.1795,-0.1903,0.4856,0.1694,0.0600,0,0.00,0.012,0.023,0.038,SHIFT,0.0980,0.0205,0.8949,-0.3973,0.2098,-0.1225
52.416,6072,placemove,0.7873,-0.0438,0.3469,0.0294,-0.4821,0.0014,0.0658,0.0032,0.0534,0.0047,-0.0094,0.0036,1.000,0.000,0.0264,-0.2362,0.0294,-0.4821,0.0014,0.1056,0,0.00047,1.000,0.00058,3,-0.1000,2,-0.2200,0,-0.0093,0.0477,-0.0467,0.1336,0.1579,0.0279,0.0000,2,1,0.0400,0.9719,-0.3245,0.3547,1,1.54,0.022,0.305,0.108,SHIFT,-0.7363,-0.4734,2.0254,0.1669,-0.2831,-0.0702,0.9799,0.2302,0.3558,0,0.00,0.023,0.021,0.004,SHIFT,0.6813,-0.3474,2.0145,0.1752,0.2712,-0.0897,0.8174,-0.3785,0.1879,0,0.00,0.033,0.014,0.019,SHIFT,-0.2080,-0.0281,1.6378,-0.0473,-0.3392,-0.1450,0.9190,0.3037,0.3547,1,4.59,0.413,0.964,0.533,SHIFT,-0.4825,-0.4676,1.7400,0.1208,0.3456,-0.0645,0.5741,-0.2179,0.0143,1,6.23,0.480,0.414,0.350,SHIFT,-0.1178,0.2591,1.0721,-0.3433,-0.1795,-0.1905,0.5016,0.1664,0.0517,0,0.00,0.013,0.021,0.024,SHIFT,0.0964,0.0653,0.9246,-0.3885,0.2063,-0.1368
52.444,6076,placemove,0.7884,-0.0437,0.3478,0.0295,-0.4823,0.0014,0.0731,0.0036,0.0595,0.0066,0.0040,0.0066,1.000,0.000,0.0264,-0.2363,0.0295,-0.4823,0.0014,0.0781,0,0.00047,1.000,0.00058,4,-0.1000,1,-0.2200,0,-0.0085,0.0474,-0.0465,0.1452,0.1576,0.0276,0.0000,2,1,0.0400,0.9720,-0.3244,0.3547,1,1.52,0.036,0.286,0.061,SHIFT,-0.7423,-0.4713,2.0274,0.1655,-0.2831,-0.0705,0.9805,0.2303,0.3551,1,0.00,0.024,0.018,0.006,SHIFT,0.6870,-0.3399,2.0128,0.1739,0.2712,-0.0909,0.8190,-0.3784,0.1862,0,0.00,0.032,0.013,0.020,SHIFT,-0.2116,-0.0137,1.6228,-0.0482,-0.3391,-0.1475,0.9190,0.3038,0.3547,1,4.37,0.413,0.892,0.429,SHIFT,-0.4774,-0.4666,1.7441,0.1193,0.3456,-0.0649,0.5742,-0.2179,0.0143,1,6.44,0.442,0.324,0.424,SHIFT,-0.1197,0.2631,1.0579,-0.3446,-0.1796,-0.1909,0.5144,0.1637,0.0461,0,0.00,0.014,0.020,0.013,SHIFT,0.0958,0.1019,0.9436,-0.3814,0.2033,-0.1476
52.495,6080,placemove,0.7895,-0.0436,0.3490,0.0289,-0.4829,0.0012,0.0589,0.0136,0.0712,-0.0449,-0.0801,-0.0468,1.000,0.000,0.0264,-0.2363,0.0289,-0.4829,0.0012,0.0960,0,0.00047,1.000,0.00058,5,-0.1000,0,-0.2200,0,0.0026,0.0471,-0.0462,0.1539,0.1574,0.0274,0.0000,2,1,0.0400,0.9719,-0.3243,0.3550,1,0.00,0.039,0.001,0.002,SHIFT,-0.7485,-0.4691,2.0294,0.1640,-0.2830,-0.0709,0.9804,0.2304,0.3553,1,0.00,0.029,0.007,0.001,SHIFT,0.6947,-0.3406,2.0170,0.1722,0.2713,-0.0907,0.8202,-0.3782,0.1851,1,0.00,0.045,0.016,0.020,SHIFT,-0.2163,-0.0037,1.6115,-0.0493,-0.3391,-0.1492,0.9190,0.3039,0.3547,1,3.61,0.601,0.635,0.303,SHIFT,-0.4719,-0.4655,1.7486,0.1177,0.3456,-0.0653,0.5744,-0.2179,0.0144,1,6.00,0.614,0.155,0.462,SHIFT,-0.1217,0.2676,1.0427,-0.3461,-0.1796,-0.1912,0.5246,0.1615,0.0421,0,0.00,0.005,0.028,0.002,SHIFT,0.0961,0.1319,0.9541,-0.3761,0.2008,-0.1557
52.517,6084,placemove,0.7909,-0.0436,0.3500,0.0293,-0.4827,0.0012,0.0985,-0.0034,0.0582,0.0653,0.0816,0.0568,1.000,0.000,0.0262,-0.2366,0.0293,-0.4827,0.0012,0.0965,0,0.00047,1.000,0.00058,5,-0.1000,0,-0.2200,0,0.0015,0.0466,-0.0460,0.1606,0.1575,0.0275,0.0000,2,1,0.0400,0.9720,-0.3242,0.3552,1,0.00,0.040,0.000,0.002,SHIFT,-0.7551,-0.4669,2.0315,0.1626,-0.2830,-0.0712,0.9788,0.2304,0.3572,1,0.00,0.027,0.035,0.015,SHIFT,0.7046,-0.3526,2.0292,0.1700,0.2713,-0.0887,0.8198,-0.3782,0.1859,1,0.00,0.042,0.011,0.003,SHIFT,-0.2234,-0.0064,1.6116,-0.0509,-0.3391,-0.1488,0.9190,0.3040,0.3547,1,4.22,0.668,0.748,0.366,SHIFT,-0.4661,-0.4643,1.7531,0.1160,0.3457,-0.0657,0.5745,-0.2178,0.0144,1,6.30,0.696,0.253,0.434,SHIFT,-0.1237,0.2726,1.0263,-0.3476,-0.1797,-0.1916,0.5327,0.1597,0.0392,0,0.00,0.006,0.032,0.006,SHIFT,0.0970,0.1571,0.9578,-0.3721,0.1987,-0.1620
52.567,6088,placemove,0.7924,-0.0436,0.3511,0.0299,-0.4822,0.0013,0.0831,0.0043,0.0670,0.0142,0.0064,0.0102,1.000,0.000,0.0265,-0.2364,0.0299,-0.4822,0.0013,0.1098,0,0.00047,1.000,0.00058,3,-0.1000,2,-0.2200,0,-0.0056,0.0466,-0.0454,0.1659,0.1576,0.0276,0.0000,2,1,0.0400,0.9725,-0.3240,0.3549,1,1.68,0.031,0.312,0.053,SHIFT,-0.7619,-0.4646,2.0335,0.1610,-0.2830,-0.0716,0.9776,0.2305,0.3586,0,0.00,0.020,0.034,0.012,SHIFT,0.7142,-0.3608,2.0388,0.1679,0.2713,-0.0874,0.8198,-0.3781,0.1861,0,0.00,0.026,0.028,0.000,SHIFT,-0.2305,-0.0077,1.6104,-0.0526,-0.3391,-0.1486,0.9191,0.3041,0.3547,1,4.07,0.361,0.825,0.361,SHIFT,-0.4601,-0.4630,1.7577,0.1143,0.3457,-0.0662,0.5747,-0.2178,0.0144,1,5.99,0.372,0.295,0.386,SHIFT,-0.1257,0.2779,1.0090,-0.3492,-0.1797,-0.1920,0.5389,0.1581,0.0374,0,0.00,0.013,0.018,0.009,SHIFT,0.0983,0.1783,0.9562,-0.3693,0.1970,-0.1670
52.590,6092,placemove,0.7938,-0.0435,0.3522,0.0301,-0.4820,0.0014,0.0750,0.0029,0.0558,0.0184,0.0162,0.0125,1.000,0.000,0.0267,-0.2362,0.0301,-0.4820,0.0014,0.1109,0,0.00000,1.000,0.00000,2,-0.1000,2,-0.2200,0,-0.0048,0.0465,-0.0452,0.1690,0.1577,0.0277,0.0000,2,1,0.0392,0.9727,-0.3239,0.3549,1,2.36,0.005,0.459,0.119,SWING,-0.7687,-0.4623,2.0356,0.1594,-0.2829,-0.0719,0.9770,0.2305,0.3595,0,0.00,0.012,0.029,0.008,STANCE,0.7229,-0.3637,2.0445,0.1660,0.2713,-0.0868,0.8200,-0.3779,0.1862,0,0.00,0.010,0.029,0.006,STANCE,-0.2369,-0.0059,1.6063,-0.0541,-0.3391,-0.1489,0.9191,0.3042,0.3547,1,3.86,0.187,0.800,0.197,STANCE,-0.4542,-0.4618,1.7623,0.1126,0.3457,-0.0666,0.5749,-0.2177,0.0144,1,5.00,0.163,0.380,0.250,STANCE,-0.1276,0.2832,0.9917,-0.3507,-0.1798,-0.1924,0.5439,0.1570,0.0360,0,0.00,0.007,0.017,0.014,STANCE,0.0999,0.1960,0.9512,-0.3674,0.1956,-0.1708
52.630,6096,placemove,0.7950,-0.0436,0.3525,0.0318,-0.4799,0.0019,0.0747,-0.0183,-0.0065,0.1495,0.2131,0.1342,1.000,0.000,0.0272,-0.2357,0.0318,-0.4799,0.0019,0.1111,0,0.00000,1.000,0.00000,2,-0.1000,2,-0.2200,0,-0.0048,0.0465,-0.0452,0.1690,0.1577,0.0277,0.0000,2,1,0.0360,0.9723,-0.3239,0.3550,1,0.00,0.033,0.015,0.011,SWING,-0.7761,-0.4721,2.0428,0.1578,-0.2830,-0.0704,0.9769,0.2306,0.3595,0,0.00,0.032,0.024,0.002,STANCE,0.7270,-0.3637,2.0464,0.1651,0.2713,-0.0868,0.8210,-0.3777,0.1853,0,0.00,0.036,0.013,0.005,STANCE,-0.2393,-0.0021,1.6020,-0.0547,-0.3391,-0.1496,0.9192,0.3043,0.3547,1,4.83,0.671,0.835,0.308,STANCE,-0.4511,-0.4614,1.7647,0.1118,0.3457,-0.0668,0.5750,-0.2177,0.0145,1,5.86,0.636,0.412,0.229,STANCE,-0.1284,0.2855,0.9836,-0.3515,-0.1799,-0.1925,0.5475,0.1559,0.0354,0,0.00,0.007,0.032,0.001,STANCE,0.1005,0.2078,0.9531,-0.3653,0.1945,-0.1737
52.658,6100,placemove,0.7951,-0.0437,0.3526,0.0317,-0.4794,0.0019,-0.0260,0.0043,-0.0046,-0.0259,-0.0079,-0.0438,1.000,0.000,0.0280,-0.2345,0.0317,-0.4794,0.0019,0.1243,0,0.00000,1.000,0.00000,3,-0.1000,1,-0.2200,0,0.0313,0.0470,-0.0441,0.1752,0.1581,0.0281,0.0000,2,1,0.0328,0.9685,-0.3246,0.3583,1,0.00,0.021,0.074,0.029,SWING,-0.7869,-0.5085,2.0598,0.1555,-0.2835,-0.0648,0.9773,0.2306,0.3592,0,0.00,0.017,0.027,0.002,STANCE,0.7268,-0.3618,2.0449,0.1651,0.2713,-0.0871,0.8217,-0.3778,0.1849,1,5.70,0.220,1.104,0.032,STANCE,-0.2382,0.0012,1.5993,-0.0544,-0.3390,-0.1501,0.9193,0.3042,0.3547,1,5.60,0.100,1.217,0.463,STANCE,-0.4509,-0.4617,1.7649,0.1117,0.3457,-0.0667,0.5750,-0.2179,0.0148,1,0.00,0.032,0.027,0.003,STANCE,-0.1281,0.2846,0.9851,-0.3514,-0.1800,-0.1924,0.5504,0.1549,0.0349,0,0.00,0.038,0.017,0.012,STANCE,0.1002,0.2140,0.9626,-0.3631,0.1936,-0.1757
52.719,6104,placemove,0.7943,-0.0436,0.3522,0.0311,-0.4804,0.0012,-0.0584,0.0054,-0.0334,-0.0292,-0.0691,-0.0564,1.000,0.000,0.0282,-0.2341,0.0311,-0.4804,0.0012,0.1674,0,0.00000,1.000,0.00000,3,-0.1000,1,-0.2024,0,0.0313,0.0467,-0.0445,0.1767,0.1584,0.0284,0.0000,2,1,0.0296,0.9612,-0.3259,0.3646,0,0.00,0.031,0.076,0.034,SWING,-0.8001,-0.5656,2.0807,0.1528,-0.2845,-0.0560,0.9777,0.2306,0.3587,0,0.00,0.029,0.025,0.007,STANCE,0.7233,-0.3582,2.0407,0.1659,0.2714,-0.0877,0.8217,-0.3778,0.1848,1,3.62,0.315,0.520,0.006,STANCE,-0.2344,0.0030,1.5991,-0.0535,-0.3390,-0.1504,0.9193,0.3042,0.3547,1,5.09,0.328,0.918,0.240,STANCE,-0.4529,-0.4624,1.7633,0.1123,0.3457,-0.0665,0.5749,-0.2179,0.0149,1,4.03,0.030,0.204,0.166,STANCE,-0.1269,0.2814,0.9937,-0.3507,-0.1800,-0.1921,0.5529,0.1544,0.0340,0,0.00,0.015,0.027,0.021,STANCE,0.0991,0.2162,0.9776,-0.3607,0.1929,-0.1770
52.743,6108,placemove,0.7932,-0.0435,0.3515,0.0307,-0.4798,0.0007,-0.0746,0.0046,-0.0534,-0.0207,0.1254,-0.0321,1.000,0.000,0.0280,-0.2474,0.0307,-0.4798,0.0007,0.1667,0,0.00000,1.000,0.00000,3,-0.1000,1,-0.1450,0,0.0314,0.0470,-0.0449,0.1780,0.1588,0.0288,0.0000,2,1,0.0264,0.9535,-0.3271,0.3706,0,0.00,0.033,0.072,0.028,SWING,-0.8116,-0.6231,2.0990,0.1505,-0.2853,-0.0472,0.9784,0.2306,0.3580,0,0.00,0.031,0.027,0.009,STANCE,0.7164,-0.3551,2.0350,0.1675,0.2715,-0.0883,0.8217,-0.3777,0.1848,1,3.76,0.563,0.243,0.185,STANCE,-0.2276,0.0039,1.6008,-0.0519,-0.3390,-0.1506,0.9192,0.3042,0.3547,1,4.86,0.431,0.769,0.003,STANCE,-0.4572,-0.4643,1.7604,0.1135,0.3458,-0.0660,0.5748,-0.2178,0.0149,1,4.34,0.224,0.484,0.041,STANCE,-0.1244,0.2798,1.0053,-0.3492,-0.1801,-0.1922,0.5549,0.1540,0.0333,0,0.00,0.011,0.031,0.022,STANCE,0.0968,0.2186,0.9945,-0.3579,0.1923,-0.1785
